HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
967056981039070,91001,1,201401,52,14.50
967056981039070,91001,2,201401,57,9.00
912006955039350,91001,1,201401,27,22.00
679000646430970,92001,1,201401,59,27.00
699690243230970,92001,2,201401,40,30.00
000023706033651,91001,1,201401,47,16.00
925028955079470,92001,1,201401,61,19.50
925028955079470,92001,2,201401,60,16.70
300800086352214,91001,1,201401,33,25.00
300800086352214,91001,2,201401,36,10.00
060540380994594,91001,2,201401,61,12.42
979068923039210,91001,1,201401,31,11.55
034370780972794,92001,1,201401,27,9.00
034370780972794,92001,2,201401,24,10.00
170980098007289,92001,1,201401,43,10.00
080036067001004,92001,1,201401,33,36.00
080036067001004,92001,2,201401,33,10.06
051620380995696,91002,1,201401,21,11.50
051620380995696,91002,2,201401,21,6.00
051620380995696,91002,3,201401,22,8.25
051620380995696,91002,4,201401,21,8.65
928469270449007,92001,2,201401,35,16.00
909739230359004,91001,2,201401,85,20.00
870794097807029,92001,2,201401,53,7.70
999350246710970,92001,2,201401,33,15.00
077070221130550,91001,1,201401,31,13.50
980408095117659,92001,2,201401,41,27.00
099810245680631,91001,2,201401,17,10.00
099810245680631,91001,3,201401,17,10.00
197717504077148,92001,2,201401,39,11.00
198570717440971,92001,1,201401,27,14.00
198570717440971,92001,4,201401,24,15.00
198570717440971,92001,6,201401,26,17.00
198570717440971,92001,8,201401,26,17.00
198570717440971,92001,10,201401,24,15.00
521625003905291,91001,1,201401,50,14.00
021001013906396,91001,3,201401,19,9.00
072196519200652,92001,1,201401,55,8.75
072196519200652,92001,2,201401,17,5.00
299960615770971,92001,2,201401,27,12.00
299960615770971,92001,3,201401,24,8.25
299960615770971,92001,4,201401,24,9.50
710200075114811,92001,1,201401,34,11.00
121294087908297,92001,1,201401,52,14.00
121294087908297,92001,2,201401,54,32.00
972079270099105,92001,1,201401,61,9.25
972079270099105,92001,2,201401,25,9.50
710209916596054,92001,1,201401,49,26.00
710209916596054,92001,3,201401,21,8.00
198943400058255,91001,2,201401,25,9.00
198943400058255,91001,3,201401,25,9.00
803905401595482,91002,1,201401,31,16.00
973062751139100,91001,1,201401,56,36.00
072701320992592,91001,3,201401,18,7.50
903908881595132,91001,1,201401,45,24.06
962309670489109,92001,1,201401,36,26.00
760928095517039,92001,1,201401,60,32.00
710300023759715,92001,1,201401,45,40.00
925023918179600,92001,2,201401,36,10.00
981073944139570,91001,1,201401,32,10.00
260934097817979,92001,1,201401,36,16.50
935093959139680,91001,2,201401,29,11.91
529580195860931,91001,4,201401,26,10.00
190997602030648,92001,1,201401,41,18.50
699360677190631,91001,1,201401,67,12.05
699360677190631,91001,3,201401,85,12.05
590967091617609,92001,1,201401,59,26.00
590967091617609,92001,2,201401,56,13.55
807004121104056,92001,2,201401,53,30.00
910967096213459,91001,2,201401,54,13.50
996289870899101,92001,1,201401,41,10.00
996289870899101,92001,2,201401,27,10.00
957409570476107,92001,2,201401,19,9.00
047281370990897,91001,2,201401,42,16.10
571388087705897,92002,3,201401,20,9.00
450778093617847,92001,1,201401,50,8.00
450778093617847,92001,2,201401,51,12.00
287048870069107,92001,1,201401,76,7.25
078671370944898,91002,1,201401,44,12.25
727399230829100,91001,1,201401,29,43.00
927419170829109,92001,1,201401,30,13.65
927419170829109,92001,2,201401,20,11.00
927419170829109,92001,3,201401,22,8.25
927419170829109,92001,4,201401,22,8.25
107087001060751,92001,3,201401,23,8.25
951017994179500,92001,2,201401,32,25.00
108023006022781,91001,1,201401,29,35.00
950078976139870,91001,1,201401,46,13.00
950078976139870,91001,2,201401,15,7.00
059501380996493,91001,1,201401,34,10.00
160981099917309,92001,1,201401,23,12.00
107067401049851,92001,1,201401,52,15.10
107067401049851,92001,2,201401,49,7.25
920069926139300,91001,1,201401,28,12.00
979439230259105,91002,1,201401,30,10.00
984099978179670,92001,1,201401,22,8.50
979109370259106,92001,2,201401,35,10.00
999030672510971,92001,1,201401,42,8.45
740900092423679,91001,1,201401,58,15.00
063422300999597,91001,1,201401,60,16.50
063422300999597,91001,2,201401,60,13.00
260911060327219,92001,1,201401,23,11.88
016132710692290,92001,2,201401,57,16.50
016132710692290,92001,3,201401,23,13.00
807909882899301,92001,1,201401,57,8.50
807909882899301,92001,2,201401,56,14.00
112930097909268,92001,2,201401,68,30.00
922519070099209,92001,1,201401,47,29.12
932619630059205,91001,1,201401,44,15.00
933979970559207,92001,1,201401,26,16.45
953449670509204,92001,1,201401,37,9.50
903239730266204,91001,1,201401,53,27.00
655003955239560,91001,1,201401,35,15.15
655003955239560,91001,2,201401,36,15.00
503904502694464,91002,1,201401,36,18.75
924919870569204,92001,1,201401,36,7.50
924919870569204,92001,2,201401,35,13.40
079052340976697,91001,1,201401,47,18.00
720409944503887,92001,2,201401,57,23.00
025852740971994,92001,2,201401,31,21.36
620751092727279,92001,1,201401,67,13.49
965449430829206,91001,1,201401,58,22.00
965449430829206,91001,2,201401,55,11.85
552287093908598,91001,1,201401,30,8.33
707003072102775,92001,1,201401,31,19.06
252943063908090,91001,1,201401,54,21.80
930066933279520,92001,1,201401,28,13.50
930066933279520,92001,2,201401,28,13.95
662821013908794,91001,2,201401,27,21.25
699650428680972,92001,1,201401,40,49.00
699650428680972,92001,2,201401,37,10.75
476459370509203,92001,1,201401,30,21.80
476459370509203,92001,3,201401,51,10.00
872298489600690,92001,1,201401,22,10.00
872298489600690,92001,2,201401,21,13.00
929096930279090,92001,1,201401,62,10.00
320609987934781,91001,1,201401,31,8.50
246979270289206,92001,2,201401,55,12.00
299947604041673,92001,1,201401,37,27.00
170970098027289,92001,1,201401,48,22.50
772316033001500,91001,1,201401,53,18.50
772316033001500,91001,2,201401,49,11.00
772316033001500,91001,4,201401,23,17.00
772316033001500,91001,6,201401,21,8.85
837294129700623,91001,3,201401,23,10.00
837294129700623,91001,4,201401,24,10.50
320975097223329,91002,1,201401,21,11.00
928519070096209,92001,3,201401,21,10.00
250989094823249,91001,1,201401,40,9.00
520987062027279,92001,1,201401,54,44.27
959489330769205,91001,1,201401,72,10.00
720909976742687,92001,1,201401,38,10.00
720909976742687,92001,2,201401,53,15.50
720909976742687,92001,4,201401,19,7.25
720909976742687,92001,5,201401,19,8.00
720909976742687,92001,7,201401,20,7.25
834262079900943,91001,1,201401,25,14.00
834262079900943,91001,2,201401,23,10.61
922059933279900,92001,1,201401,38,13.96
960849530736300,91001,2,201401,33,7.25
062033310942299,91001,1,201401,39,18.56
062033310942299,91001,2,201401,36,36.50
907003083102581,92001,1,201401,40,14.50
330200045302311,91002,2,201401,28,18.25
431300250200133,91001,1,201401,27,19.00
052133720943094,92001,2,201401,34,8.50
043203720975992,92002,1,201401,26,13.00
320929093137839,92001,1,201401,55,13.85
733551023905990,91002,2,201401,30,17.00
963063405379390,92001,1,201401,58,12.00
730309931826481,92001,1,201401,38,15.01
730309931826481,92001,2,201401,28,17.50
016523740978498,92001,3,201401,35,25.00
840940093337199,92001,4,201401,22,11.25
920054925339160,91002,1,201401,32,13.50
023013340971092,91001,1,201401,23,10.00
944139370049303,92001,1,201401,37,11.37
394973705073468,91001,1,201401,38,9.35
395967509035478,92001,1,201401,44,23.00
943673057908595,92001,2,201401,32,22.50
395983103013595,91001,1,201401,34,70.00
353891013905395,91001,1,201401,22,7.15
755409530479307,91001,1,201401,42,11.10
755409530479307,91001,2,201401,21,12.50
047143750940692,92001,1,201401,48,10.00
047143750940692,92001,2,201401,50,10.75
730509978592053,92001,1,201401,48,8.50
307909833691155,92001,1,201401,31,51.88
307909833691155,92001,2,201401,50,9.90
510530039450033,91001,2,201401,42,15.01
999055955379680,92001,1,201401,49,10.00
999055955379680,92001,2,201401,19,8.25
599960589550973,92001,1,201401,42,40.00
599960589550973,92001,2,201401,41,11.00
996019870769305,92001,3,201401,22,12.29
403901273595136,91001,1,201401,36,10.00
730609910003781,92001,1,201401,34,9.25
863904053908392,91002,2,201401,24,8.50
863904053908392,91002,6,201401,27,10.88
863904053908392,91002,8,201401,23,7.50
707906563692776,92001,3,201401,26,12.00
707906563692776,92001,4,201401,23,8.00
707906563692776,92001,5,201401,20,8.50
990760094337899,92001,2,201401,52,24.00
679250624900973,92001,1,201401,47,9.00
679250624900973,92001,2,201401,45,23.29
059463760970292,92001,1,201401,61,4.00
663155083905193,91001,2,201401,32,25.00
103905163595836,91001,3,201401,21,9.00
976809670479305,92001,1,201401,35,14.00
976809670479305,92001,5,201401,30,12.00
976809670479305,92001,8,201401,31,9.38
976809670479305,92001,9,201401,31,12.00
807908963097176,92001,1,201401,23,9.50
063555023906193,91001,1,201401,36,8.75
063555023906193,91001,3,201401,34,8.50
763264053906092,91001,1,201401,35,25.00
763264053906092,91001,2,201401,33,15.00
550969093133509,91001,1,201401,47,8.10
071643360993896,91002,1,201401,27,18.10
803902633699936,91001,1,201401,36,11.00
395907406003683,92001,2,201401,26,10.00
976989370399302,92001,1,201401,58,25.00
976989370399302,92001,2,201401,60,22.00
945087967339340,91001,1,201401,39,17.00
945087967339340,91001,2,201401,40,9.50
073779057908698,92001,1,201401,29,14.50
073779057908698,92001,2,201401,38,26.00
941007942339290,91001,2,201401,34,8.15
050973093337439,92001,2,201401,36,10.00
957239670876304,92001,1,201401,72,25.00
957239670876304,92001,2,201401,30,12.00
947999970896304,92001,1,201401,32,8.50
500970095433479,91002,1,201401,30,9.75
500970095433479,91002,2,201401,27,10.00
073262057908494,92001,2,201401,27,13.85
690087998339630,91001,1,201401,52,15.12
690087998339630,91001,2,201401,48,35.00
779990668870933,91001,2,201401,30,20.00
066063370993394,91001,2,201401,65,10.00
958269930669302,91001,1,201401,53,15.00
395927002031878,92001,1,201401,50,25.56
899280758500633,91002,2,201401,53,17.00
095343380999393,91001,1,201401,42,23.50
095343380999393,91001,2,201401,41,18.00
919499430616303,91001,2,201401,31,21.00
730900082820514,92001,1,201401,38,20.00
999390228070633,91001,2,201401,28,12.50
999390228070633,91001,3,201401,58,9.77
999780486560673,92001,1,201401,39,14.00
999480548050973,92001,1,201401,34,32.00
929039959339160,91001,2,201401,60,9.00
939529070266303,92001,2,201401,69,8.50
607601003998859,92001,1,201401,23,10.85
607601003998859,92001,2,201401,23,10.85
720992067237279,92001,1,201401,28,11.00
793860057001007,92001,2,201401,36,8.00
957029947379120,92001,1,201401,28,8.00
957029947379120,92001,2,201401,60,31.80
950719070419405,92001,2,201401,37,14.00
099880198920974,92001,1,201401,31,22.50
961409670449404,92001,1,201401,28,14.00
961409670449404,92001,3,201401,27,11.00
069154320998299,91001,2,201401,75,45.00
724521077908795,92001,1,201401,57,16.52
030920061747019,92001,1,201401,25,16.00
030920061747019,92001,2,201401,28,34.00
299870261470974,92001,1,201401,28,11.00
942659330489407,91001,2,201401,50,21.25
290920099847079,92001,3,201401,34,9.25
290920099847079,92001,8,201401,34,12.50
980022944479510,92001,2,201401,27,8.40
998042995479550,92001,1,201401,32,11.00
279510566420934,91001,3,201401,23,15.00
076944320928592,91001,1,201401,36,18.00
524578003903697,91001,1,201401,63,8.00
490987705095288,92001,2,201401,50,28.85
945042954479340,92001,1,201401,24,10.00
924119330479405,91001,1,201401,53,9.00
010942092547968,92001,1,201401,43,13.00
607909014095224,92001,2,201401,44,16.00
740409922901506,92001,1,201401,28,2.89
915799670579406,92001,2,201401,55,10.25
975015947439820,91001,2,201401,30,11.00
971065921479480,92001,1,201401,53,43.00
340609925411787,91001,1,201401,50,27.00
340609925411787,91001,2,201401,47,11.00
799670464440634,91001,1,201401,56,10.50
799580309480634,91001,1,201401,43,28.54
612078904439460,91001,1,201401,64,19.00
880987061647669,92001,1,201401,45,13.75
035088204470290,92001,1,201401,34,7.55
498957208094858,92001,1,201401,28,8.00
550980098643379,91001,1,201401,22,9.00
984449043905596,91001,1,201401,40,23.52
720986094347039,92001,1,201401,27,9.50
720986094347039,92001,2,201401,31,10.00
340800010910711,91001,1,201401,25,8.00
340800010910711,91001,3,201401,60,34.00
340809932884482,91001,2,201401,22,28.00
492983304042888,91001,1,201401,33,7.25
340809940613286,91001,3,201401,22,2.50
904068990479710,92001,1,201401,30,14.00
904068990479710,92001,2,201401,36,12.00
684944043001503,91001,1,201401,38,11.50
967008731479320,92001,2,201401,57,30.00
384527057908495,92001,2,201401,42,30.00
951078981479810,92001,1,201401,50,10.00
951078981479810,92001,2,201401,53,16.73
944098981479640,92001,1,201401,24,7.25
944098981479640,92001,2,201401,53,8.50
920048975439790,91001,1,201401,20,8.00
920048975439790,91001,2,201401,60,13.00
957048908439060,91001,1,201401,56,9.57
340809961877354,91001,1,201401,56,30.00
493987304048868,92001,1,201401,35,18.29
030988067647809,92001,1,201401,34,13.50
931049741479860,92001,1,201401,35,17.00
497983609097918,91002,1,201401,39,30.00
071244390999298,91001,1,201401,62,7.50
950389670426502,92001,1,201401,51,18.00
566957802024039,92001,3,201401,17,9.25
160906098457549,92001,1,201401,47,12.50
044865700698296,92001,1,201401,21,10.25
044865700698296,92001,2,201401,22,20.00
960119930236505,91001,1,201401,53,20.00
732568669100981,91001,1,201401,52,16.00
732568669100981,91001,2,201401,52,5.50
951449030369507,91001,1,201401,61,11.25
900911099153009,91001,1,201401,42,18.00
900911099153009,91001,5,201401,50,15.00
972061942579280,92001,2,201401,24,15.00
961379630339500,91001,7,201401,15,9.00
037985310999491,91001,3,201401,26,8.00
980912094157909,92001,1,201401,41,26.00
073965330999695,91001,1,201401,47,32.50
073965330999695,91001,3,201401,21,8.00
925083954579230,92001,1,201401,34,11.00
910951096753219,91001,1,201401,52,40.99
910951096753219,91001,2,201401,47,10.00
407906955891785,92001,1,201401,22,8.00
407906955891785,92001,2,201401,21,11.80
985979770679509,92001,1,201401,42,10.50
945689470659504,92001,2,201401,55,13.40
945689470659504,92001,3,201401,34,10.50
917075971539370,91001,1,201401,62,18.30
074315350990890,91001,2,201401,45,13.00
030960061757019,92001,1,201401,47,17.00
926189330539503,91001,2,201401,37,12.50
906279670086500,92001,1,201401,45,20.00
365615013001209,91001,1,201401,47,34.00
940961090057619,92001,1,201401,27,2.50
926459830716507,91001,1,201401,49,28.00
980985079207889,92001,2,201401,29,10.00
910986072007419,92001,1,201401,52,12.50
057470790794590,92001,1,201401,35,24.08
507701230593839,92001,1,201401,22,14.00
507701230593839,92001,2,201401,24,17.50
079690113040731,91002,2,201401,42,8.50
203705721675541,91001,1,201401,23,10.00
047531310720281,91001,2,201401,28,16.82
769055969179580,92001,1,201401,47,34.00
591905043409761,91001,1,201401,44,36.00
949499970237106,92001,1,201401,35,22.25
990905071123149,91001,1,201401,54,16.70
107104512102371,92001,1,201401,21,12.00
634210410300198,91001,1,201401,37,19.75
403108042109613,91001,1,201401,42,10.45
403108042109613,91001,2,201401,41,19.00
620731072723279,91001,2,201401,55,72.12
763229130727207,91001,1,201401,57,72.12
014492730778096,92001,1,201401,26,10.80
620933077727539,92001,1,201401,30,12.38
711034907239000,91001,1,201401,51,18.00
711034907239000,91001,3,201401,46,15.00
342544053905373,91001,1,201401,49,24.07
342544053905373,91001,2,201401,46,16.00
018882740796394,92001,1,201401,40,14.34
018882740796394,92001,2,201401,61,11.40
018882740796394,92001,3,201401,41,14.40
790776079523219,91001,1,201401,62,11.00
765079931239320,91002,1,201401,21,15.00
747071914379490,92001,2,201401,55,16.00
434316400200331,91001,1,201401,76,9.00
434316400200331,91001,2,201401,75,8.50
423613043003410,91002,1,201401,72,13.49
403701643893402,91001,2,201401,41,18.56
399570717440733,91001,1,201401,66,12.00
399440668240733,91001,1,201401,34,14.58
135372689300549,91001,1,201401,33,20.00
135372689300549,91001,3,201401,34,20.00
943729270587303,92001,1,201401,46,17.00
943729270587303,92001,2,201401,58,28.30
807705313590213,92001,1,201401,40,9.25
433286067908874,92001,1,201401,34,13.50
450783074833139,91001,1,201401,25,17.50
450783074833139,91001,2,201401,26,15.50
039334700797196,92001,2,201401,41,15.25
039334700797196,92001,3,201401,20,7.50
520909060947214,92001,2,201401,21,9.17
520909060947214,92001,3,201401,26,11.40
740107985845983,92001,1,201401,37,11.74
740107985845983,92001,2,201401,41,23.87
272479349400805,92001,1,201401,46,19.87
344950027908274,92001,2,201401,52,14.00
344950027908274,92001,3,201401,27,10.50
344950027908274,92001,4,201401,23,7.50
954855063908176,91001,1,201401,26,11.50
890956076547519,92001,1,201401,55,17.50
670090868574850,92001,1,201401,35,20.00
578927608017038,92001,2,201401,51,15.12
744001933539760,91001,1,201401,56,16.00
744001933539760,91001,3,201401,29,13.50
907608405940261,92001,1,201401,31,8.00
907608405940261,92001,2,201401,32,15.00
062165710798091,92001,1,201401,59,8.00
042335330799395,91002,2,201401,26,19.50
042335330799395,91002,3,201401,25,12.50
855866013001617,91001,1,201401,47,16.00
855866013001617,91001,2,201401,44,12.00
855866013001617,91001,3,201401,21,9.00
860958074757009,92001,1,201401,57,15.60
860958074757009,92001,2,201401,55,14.60
773065994539720,91001,1,201401,58,18.30
773065994539720,91001,2,201401,61,12.89
770570799500669,92001,1,201401,24,10.00
770570799500669,92001,2,201401,24,10.00
755096077906079,92001,2,201401,26,11.00
930954075457829,92002,1,201401,72,32.00
725035984579490,92001,1,201401,49,30.00
765203013908574,91002,1,201401,29,12.00
007106515106086,92001,1,201401,68,12.00
007106515106086,92001,3,201401,29,12.03
300100010890918,91001,1,201401,57,15.00
038470710696495,92001,1,201401,36,8.50
