HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
130909957269680,93001,2,201403,35,11.00
250798097231799,93001,3,201403,16,9.00
085923190977297,93001,1,201403,40,19.00
963062905459390,91001,7,201403,16,9.50
015954120991493,93001,1,201403,37,8.86
498961100015228,93001,1,201403,51,9.00
301907924891162,93001,2,201403,45,14.00
980923093441039,93001,3,201403,38,16.00
805902734592912,91001,5,201403,44,16.92
540209991273258,91002,1,201403,24,9.45
540209991273258,91002,2,201403,25,10.50
752829750969404,91001,1,201403,50,16.55
493951805084278,93001,1,201403,25,12.00
599180163440954,91001,3,201403,24,9.69
599180163440954,91001,4,201403,21,7.50
599180163440954,91001,5,201403,25,24.00
057314550995295,91002,2,201403,26,7.50
995759950989400,91002,1,201403,44,14.00
995759950989400,91002,2,201403,21,8.00
995759950989400,91002,3,201403,20,8.00
997399050299400,91001,2,201403,22,14.50
095124570691795,91001,2,201403,47,14.25
469975505021719,91001,2,201403,50,11.68
997809750309409,91002,1,201403,44,8.00
997809750309409,91002,2,201403,18,10.00
010724170977695,93001,2,201403,24,10.00
026414170998992,93001,1,201403,25,17.70
494935503044736,91001,2,201403,22,2.14
494935503044736,91001,3,201403,20,9.00
053315500999891,91001,3,201403,22,9.00
053315500999891,91001,5,201403,18,5.00
053315500999891,91001,6,201403,15,5.00
592941208035178,93001,1,201403,19,8.00
951269910666502,93001,1,201403,31,13.50
951269910666502,93001,2,201403,24,15.25
951269910666502,93001,3,201403,25,10.50
008545110990490,93001,1,201403,58,30.00
008545110990490,93001,2,201403,20,9.00
813592669400855,93001,1,201403,34,20.00
813592669400855,93001,2,201403,34,18.70
512077249900655,93001,1,201403,59,15.00
512077249900655,93001,3,201403,17,9.00
077985304098938,91001,2,201403,46,10.00
880492070601199,93001,2,201403,30,20.00
490834095906777,91001,1,201403,57,18.50
490834095906777,91001,4,201403,20,10.00
075941307026918,93001,1,201403,58,29.00
075941307026918,93001,2,201403,57,16.79
110107854572512,93001,1,201403,57,16.80
110107854572512,93001,2,201403,31,14.50
178895702003155,91001,1,201403,24,11.00
305705921580781,91001,1,201403,25,14.50
618210030100163,93001,1,201403,45,18.25
005762510683548,91001,1,201403,46,10.00
314260534100900,93001,2,201403,31,15.70
105602912947613,91001,1,201403,29,25.00
399650059270713,93001,2,201403,58,17.00
530307928896685,91001,1,201403,41,10.00
530307928896685,91001,2,201403,48,13.00
633123095409762,91001,1,201403,44,24.00
633123095409762,91001,2,201403,42,13.75
133884065905970,91001,1,201403,64,25.00
140407965752069,93001,2,201403,80,22.50
140407965752069,93001,3,201403,80,13.00
904969210677409,93001,2,201403,54,17.84
004934140771893,93001,2,201403,58,15.00
004934140771893,93001,3,201403,23,10.00
605709014095224,91001,2,201403,21,8.00
605709014095224,91001,3,201403,20,11.00
605709014095224,91001,6,201403,45,21.50
505706134896424,91001,1,201403,74,10.00
505706134896424,91001,2,201403,68,40.00
599650090650714,93001,1,201403,31,16.00
305172061409865,93001,1,201403,31,13.50
199050791890715,93001,1,201403,22,11.25
199050791890715,93001,2,201403,23,17.30
914098759200622,93001,1,201403,42,16.00
105909450695664,91001,1,201403,46,8.00
105909450695664,91001,2,201403,44,25.00
105909450695664,91001,3,201403,23,9.00
050962093401739,93001,2,201403,56,22.49
760120081805890,93001,1,201403,25,9.87
760120081805890,93001,2,201403,23,9.50
460181065803494,91001,2,201403,22,12.00
460181065803494,91001,3,201403,20,8.75
090915902076678,91001,3,201403,24,31.00
690964090901929,93001,1,201403,28,23.00
690964090901929,93001,2,201403,31,25.00
975008959059280,91001,2,201403,51,18.00
301903260893059,93001,1,201403,62,75.00
193905600068338,91001,2,201403,46,12.00
355199489300844,91001,3,201403,50,12.00
510609918096557,91001,4,201403,18,7.00
605006041103477,91001,1,201403,22,21.00
605006041103477,91001,3,201403,29,20.00
930984092011529,93001,1,201403,33,26.00
930984092011529,93001,2,201403,33,17.00
230903099721629,93001,1,201403,34,12.00
530964099821819,93001,2,201403,53,12.00
905005162104546,91001,1,201403,62,7.00
799440010070952,91002,2,201403,30,15.00
017203920900106,93001,2,201403,62,14.25
005993100995892,93001,1,201403,23,9.75
005993100995892,93001,2,201403,22,16.80
013480025908996,91001,1,201403,43,10.00
901001453105315,93001,1,201403,64,8.00
901001453105315,93001,2,201403,27,7.50
901001453105315,93001,3,201403,23,7.50
901009754109595,93001,1,201403,51,24.00
899090951220954,91001,1,201403,56,13.00
899090951220954,91001,2,201403,36,8.50
740480092441679,93001,1,201403,25,11.00
072804180999690,93001,4,201403,18,8.25
908909010829403,93001,1,201403,28,8.35
410468169800962,93001,4,201403,27,15.50
999810245680954,91001,1,201403,60,20.00
999810245680954,91001,2,201403,60,19.00
435257015001504,91001,2,201403,39,25.00
994989510106508,93001,1,201403,40,7.50
994989510106508,93001,2,201403,47,9.80
480147055001717,91001,1,201403,73,13.00
184960751770612,93001,1,201403,31,17.00
520306405340897,91001,2,201403,61,13.00
903839710687201,93001,2,201403,44,12.00
510725091505029,91001,2,201403,41,34.17
912499650409007,91001,2,201403,54,12.60
813063729200993,93001,1,201403,50,22.50
813063729200993,93001,2,201403,58,45.00
053093769400514,91001,2,201403,23,10.00
053093769400514,91001,3,201403,22,16.00
000065203006401,91002,2,201403,23,11.00
340600025001600,91002,1,201403,27,15.80
340600025001600,91002,2,201403,22,11.00
599300765540610,93001,1,201403,73,8.50
955659750389001,91001,1,201403,60,13.00
601900520895385,93001,1,201403,58,23.00
599330609450910,93001,1,201403,49,0.00
098995106057606,91001,1,201403,58,14.00
699180010240950,91001,3,201403,35,11.50
160844051906791,93001,1,201403,48,7.50
160844051906791,93001,2,201403,18,8.00
160844051906791,93001,3,201403,35,8.00
370966090101439,93001,1,201403,39,32.00
078610560998093,91001,1,201403,51,12.00
078610560998093,91001,2,201403,51,10.00
078610560998093,91001,3,201403,29,13.00
078610560998093,91001,4,201403,24,8.00
007800160932168,93001,1,201403,27,12.00
988076320016010,93001,1,201403,37,20.00
666490356220910,93001,1,201403,36,24.00
520669094301266,93001,1,201403,37,27.00
201903250764766,93001,1,201403,48,12.75
801904990071576,93001,2,201403,59,21.34
801904990071576,93001,3,201403,28,30.00
964026723017950,93001,1,201403,51,8.16
964026723017950,93001,2,201403,55,21.00
964026723017950,93001,4,201403,32,14.00
964026723017950,93001,5,201403,24,8.16
090811807008625,93001,1,201403,51,22.00
090811807008625,93001,3,201403,32,26.50
090811807008625,93001,5,201403,55,9.00
699490356220910,93001,2,201403,78,9.00
616640114480950,91001,1,201403,50,10.00
946889550359009,91001,2,201403,43,8.00
160263098501519,93001,1,201403,46,22.00
160263098501519,93001,2,201403,45,17.00
160263098501519,93001,3,201403,19,10.00
060901095908091,91001,1,201403,31,19.00
060901095908091,91001,2,201403,54,16.00
060901095908091,91001,5,201403,48,16.58
500609967936869,91001,2,201403,24,9.18
500609967936869,91001,4,201403,34,9.50
100609908773664,93001,2,201403,33,15.00
100609908773664,93001,3,201403,33,12.00
095925607049648,91001,1,201403,27,15.10
095925607049648,91001,3,201403,22,15.00
095925607049648,91001,4,201403,22,14.75
649670044870910,93001,3,201403,25,22.00
956529810489009,93001,1,201403,37,18.00
956529810489009,93001,2,201403,38,22.00
956529810489009,93001,3,201403,17,16.00
854095269800823,91001,1,201403,59,13.00
928119350479005,91001,4,201403,15,10.00
092981500097858,93001,2,201403,52,13.25
036150580995198,91001,1,201403,40,14.90
036150580995198,91001,2,201403,18,8.00
036150580995198,91001,4,201403,43,12.00
599300765540651,91001,2,201403,34,10.00
601009071109625,93001,1,201403,42,21.16
601009071109625,93001,3,201403,25,2.13
196821909051588,93001,1,201403,43,9.58
755279510779101,93001,2,201403,56,18.50
755279510779101,93001,3,201403,28,16.00
755279510779101,93001,5,201403,30,18.00
944045213159060,91001,1,201403,27,16.00
510509924593062,91001,2,201403,63,15.00
967095906159560,91001,2,201403,23,2.13
986919510339101,93001,1,201403,27,17.08
986919510339101,93001,2,201403,23,17.25
194965207041608,91001,2,201403,53,15.00
699780093250951,91001,3,201403,22,12.00
106011907065671,93001,1,201403,40,13.45
106011907065671,93001,2,201403,39,9.45
618101350600127,93002,1,201403,34,15.00
618101350600127,93002,2,201403,34,15.05
031691570990990,91001,1,201403,38,10.25
352192539700521,91001,1,201403,49,19.00
352192539700521,91001,2,201403,47,15.00
053911570994696,91001,1,201403,61,10.75
967469550939101,91001,2,201403,33,24.00
799800657530951,91001,1,201403,43,29.35
799800657530951,91001,3,201403,20,9.00
917299810169104,93001,3,201403,17,8.00
860986097811129,93001,2,201403,62,7.50
981319095001909,91001,1,201403,30,19.40
110809902782768,93001,1,201403,30,7.00
110809902782768,93001,2,201403,39,25.50
903058983159700,91001,1,201403,46,13.43
903058983159700,91001,2,201403,51,15.60
051771190994192,93001,1,201403,26,8.00
043901590996496,91001,1,201403,56,19.25
620992091411599,93001,1,201403,47,16.00
029951590994499,91001,1,201403,27,11.22
999920549940951,91001,1,201403,51,16.00
999920549940951,91001,2,201403,26,13.00
099610005930912,93001,1,201403,52,19.20
099610005930912,93001,2,201403,49,18.00
120009991316980,93001,1,201403,47,11.00
120009991316980,93001,2,201403,48,15.40
880907097521859,93001,1,201403,64,7.25
001932500990896,91001,1,201403,24,12.90
001932500990896,91001,2,201403,19,8.00
977050794259970,91001,1,201403,65,10.65
097202160996791,93001,1,201403,36,21.51
097202160996791,93001,2,201403,36,13.00
996609350899200,91001,1,201403,49,10.50
008722560993697,91001,1,201403,38,15.44
937016914259120,91001,1,201403,29,8.90
713292609600535,93001,2,201403,27,25.64
290921706033655,93001,2,201403,23,17.56
756569910459208,93001,1,201403,49,11.50
120609964265284,93001,2,201403,57,26.41
903096706259610,91002,1,201403,19,11.00
926289350679209,91001,1,201403,46,10.75
926289350679209,91001,2,201403,47,20.50
699600316280952,91001,1,201403,30,16.25
906759710219201,93001,1,201403,31,9.50
851293479600379,91001,2,201403,49,8.00
799640114480912,93001,1,201403,34,62.00
799020658020912,93001,3,201403,21,8.00
799020658020912,93001,5,201403,21,7.50
120700046696112,93001,1,201403,55,25.00
120700046696112,93001,2,201403,55,18.00
480970094521119,93001,1,201403,54,14.00
979370380260952,91001,1,201403,54,21.00
297965301089946,91001,1,201403,27,9.00
520909937461869,91001,1,201403,50,32.00
520909937461869,91001,2,201403,46,10.15
520909937461869,91001,3,201403,23,12.00
520909937461869,91001,4,201403,17,20.08
218295529900837,93001,1,201403,43,8.65
967010903359460,91003,2,201403,65,8.10
099060951530913,93001,1,201403,48,10.00
099060951530913,93001,2,201403,48,14.00
065193100993590,93001,1,201403,67,34.00
450803062035369,91001,1,201403,55,17.00
957050941359340,91001,1,201403,63,21.50
099730145540953,91002,1,201403,23,12.00
099730145540953,91002,2,201403,23,7.35
516302360100102,93001,1,201403,38,23.00
201905933090242,93001,1,201403,37,10.00
201905933090242,93001,2,201403,36,10.00
923285095905196,91001,1,201403,76,9.50
923285095905196,91001,3,201403,22,8.10
792009310619309,93001,1,201403,25,26.00
130500030465715,93001,1,201403,59,13.11
935409650379301,91001,1,201403,38,10.50
935409650379301,91001,2,201403,39,9.00
634065947319050,93001,2,201403,38,18.00
901909753899598,93001,1,201403,33,19.00
016824500693399,91001,1,201403,80,12.00
016824500693399,91001,2,201403,55,16.52
016824500693399,91001,4,201403,27,8.00
461935906028039,91001,3,201403,27,8.00
461935906028039,91001,5,201403,48,30.00
700459350709403,91003,1,201403,34,16.00
780989650789405,91001,1,201403,29,22.00
076724110996597,93001,1,201403,19,9.10
076724110996597,93001,3,201403,25,10.00
941749110219401,93001,1,201403,38,16.75
057864510996091,91001,2,201403,34,19.84
305905604894181,91002,1,201403,31,36.00
084684510994392,91001,1,201403,54,16.85
699160103000954,91001,2,201403,18,10.00
005614160998797,93001,1,201403,28,13.50
491921809033688,93001,1,201403,49,13.00
491921809033688,93001,2,201403,18,7.25
006894160691795,93001,1,201403,25,14.00
636086922459400,91001,1,201403,37,22.40
636086922459400,91001,2,201403,42,16.10
074774580694195,91001,2,201403,18,10.00
278580250040409,91001,2,201403,54,8.30
495991109014818,93001,2,201403,39,9.00
854492079800143,91002,2,201403,35,12.00
813406910800141,93001,1,201403,46,14.50
813406910800141,93001,2,201403,39,15.50
899310000840954,91001,1,201403,58,15.00
057974180991999,93001,1,201403,33,2.13
057974180991999,93001,6,201403,35,7.50
384352065806897,91002,1,201403,40,11.50
540809867533268,91001,1,201403,22,10.00
928519350489402,91003,1,201403,18,12.00
928049010289407,93001,1,201403,24,11.31
055724180995298,93001,1,201403,53,12.60
984790005906692,91001,2,201403,50,10.22
140806974362291,93001,1,201403,37,25.00
140806974362291,93001,2,201403,29,26.00
099674190993293,93001,1,201403,55,10.15
943309550709508,91001,2,201403,37,21.00
235854021905394,93001,1,201403,48,25.00
235854021905394,93001,2,201403,54,14.00
235854021905394,93001,3,201403,43,14.00
095945530991893,91002,1,201403,33,15.00
053535130690692,93001,1,201403,40,11.00
053535130690692,93261,1,201403,40,20.00
960073721559820,91001,2,201403,35,17.50
599350947720955,91001,2,201403,47,25.00
599350947720955,91001,3,201403,21,8.50
599350947720955,91001,4,201403,18,8.50
013508470500110,93001,1,201403,71,12.76
013508470500110,93001,2,201403,72,8.25
906019010139507,93001,2,201403,58,20.00
028965160991890,93001,1,201403,29,23.00
028965160991890,93001,2,201403,33,15.00
080966097051209,93001,1,201403,41,18.70
699230755970655,91001,2,201403,19,7.50
929016979559170,91001,1,201403,63,21.50
929016979559170,91001,2,201403,57,19.00
015545560997393,91002,1,201403,26,15.00
558599979600814,91001,4,201403,50,12.00
597995509018648,91001,1,201403,38,18.00
620051091409168,93001,1,201403,63,15.00
034030520799294,91001,2,201403,34,15.00
079931302013888,93001,1,201403,22,9.00
930254072015529,91001,1,201403,35,8.00
176925909051586,91001,3,201403,34,15.00
755168874900958,91001,2,201403,48,12.50
755168874900958,91001,4,201403,20,10.00
035261590791790,91001,1,201403,66,13.00
719169150217100,91002,2,201403,27,13.00
949009650107101,91001,3,201403,18,10.60
949009650107101,91001,4,201403,18,10.00
949009650107101,91001,5,201403,16,7.25
710119710900198,93001,2,201403,17,7.55
220997070911879,93001,1,201403,60,14.12
220997070911879,93001,2,201403,58,13.92
220997070911879,93001,3,201403,21,7.50
602843005001010,91001,2,201403,30,25.06
214015604014781,91001,1,201403,35,46.10
214015604014781,91001,2,201403,40,26.50
301709823891411,93001,2,201403,64,9.00
313860031001011,93001,1,201403,32,18.10
790081998319630,93002,1,201403,31,16.00
790081998319630,93002,2,201403,32,16.00
530207994691360,91001,1,201403,39,14.00
150928079935309,91001,1,201403,58,20.00
932839950327301,91001,2,201403,54,22.00
364491503042889,93001,1,201403,47,20.00
364491503042889,93001,2,201403,45,16.00
364491503042889,93001,5,201403,27,8.65
043243180698945,93001,1,201403,38,23.00
043243180698945,93001,2,201403,37,29.00
948909910077301,93001,1,201403,22,11.00
948909910077301,93001,2,201403,55,23.00
199520493800754,91001,1,201403,24,17.00
199520493800754,91001,2,201403,36,9.10
540601093263918,91001,2,201403,49,16.61
699140358870714,93001,1,201403,44,11.75
135616051908970,93001,1,201403,44,58.00
355274065001516,91001,2,201403,44,11.00
355274065001516,91001,4,201403,17,8.00
701055965519630,93001,3,201403,32,25.40
740075912519320,93001,1,201403,39,13.04
501604505944466,93001,2,201403,54,25.00
060545160694544,93001,1,201403,46,24.00
060545160694544,93001,2,201403,42,30.00
060545160694544,93001,4,201403,21,7.50
480963075751649,93001,2,201403,46,27.00
723066724559700,91001,1,201403,21,13.00
723066724559700,91001,2,201403,52,11.00
723066724559700,91001,3,201403,51,37.00
199780194560650,91001,1,201403,60,29.38
069945805005109,91001,1,201403,41,24.00
069945805005109,91001,2,201403,44,20.20
801900550897281,93001,2,201403,49,24.00
710855075908798,91001,1,201403,38,23.00
710855075908798,91001,4,201403,63,29.38
980998095101659,93001,1,201403,33,30.00
505906130596429,91001,1,201403,48,18.37
056330590993290,91001,1,201403,47,11.00
101963095906094,91001,1,201403,58,19.00
611030907119000,93001,1,201403,49,10.00
501909351687791,93001,2,201403,20,9.00
305905921090781,91001,1,201403,53,21.55
194955209075298,91001,3,201403,27,19.00
194955209075298,91001,4,201403,25,10.00
053102650200133,91001,1,201403,40,17.00
053102650200133,91001,2,201403,31,20.00
910923090911069,93001,1,201403,45,35.00
170922090911379,93001,1,201403,44,11.00
272700810430106,93001,1,201403,39,24.37
272700810430106,93001,2,201403,35,16.50
001003051103002,93001,1,201403,43,15.00
087811120996392,93001,1,201403,55,10.00
110200025097210,93001,1,201403,33,18.00
110200025097210,93001,3,201403,57,12.00
110200025097210,93001,4,201403,63,15.00
110209907150009,93001,2,201403,35,8.00
110209907150009,93001,3,201403,56,8.89
197951000009210,93001,1,201403,44,18.00
521969065905098,91001,2,201403,52,17.50
521969065905098,91001,3,201403,20,9.00
090722094815609,91001,1,201403,25,11.00
801904771594152,93001,1,201403,37,16.00
110209997277982,93001,2,201403,56,10.50
072701520022502,91001,1,201403,21,8.65
252220750720100,91001,2,201403,41,8.00
220270057220051,91001,1,201403,28,12.00
229540419650911,93001,1,201403,73,9.00
315196299200880,93001,1,201403,44,16.00
315196299200880,93001,2,201403,43,15.00
299290123220911,93001,1,201403,39,22.00
521933035001902,91001,2,201403,43,24.00
952629110959103,93001,1,201403,40,20.00
399100554170911,93001,1,201403,33,10.75
963379850329107,91001,2,201403,32,17.00
