HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
914025633149500,91001,2,201402,58,9.00
646190729500799,91001,2,201402,20,12.00
646190729500799,91001,3,201402,34,9.00
410609954572592,91001,1,201402,23,13.60
410609954572592,91001,2,201402,23,2.70
261755054909294,91002,1,201402,23,22.66
587191479600774,92001,1,201402,44,13.50
010160001618210,92001,2,201402,46,13.00
198948305064689,92001,1,201402,69,50.00
004606591996176,91001,2,201402,23,11.25
410606917659690,91001,1,201402,52,13.45
608902231990566,92001,1,201402,57,11.88
480867096018749,92001,1,201402,68,14.00
078401860987496,92001,1,201402,57,32.00
078401860987496,92001,2,201402,53,16.00
241196749700940,91001,1,201402,43,21.00
248193119700905,91001,1,201402,58,11.00
248193119700905,91001,4,201402,21,13.00
191928306041789,92001,1,201402,45,10.50
410709937808196,91002,1,201402,23,9.97
346190879700918,91001,2,201402,59,16.00
190968203006709,92001,1,201402,35,13.00
190968203006709,92001,2,201402,45,8.25
810709920063096,92001,5,201402,25,8.70
758380644580941,91001,1,201402,80,16.00
320679093114838,91002,1,201402,28,25.00
971173064807393,91001,1,201402,39,30.00
817769340399103,91001,1,201402,65,18.50
943057686188840,92001,1,201402,39,20.00
769430773420981,92001,2,201402,41,22.00
769430773420981,92001,4,201402,20,9.45
740673094718239,92001,2,201402,54,12.00
759920028230941,91001,2,201402,56,34.00
759920028230941,91001,3,201402,27,16.50
220572099014389,91001,4,201402,25,8.25
441198819700754,91001,1,201402,58,30.00
035221470981293,91001,2,201402,65,11.50
471350054909993,91001,2,201402,56,27.50
471350054909993,91001,4,201402,20,20.00
769920028230981,92001,1,201402,32,19.50
769920028230981,92001,2,201402,30,20.50
810709951362399,92001,1,201402,39,8.50
810709951362399,92001,2,201402,38,12.00
810709970526393,92001,1,201402,26,12.00
810709970526393,92001,2,201402,39,10.00
710960751770041,91001,1,201402,55,27.51
671097094909895,91001,2,201402,46,4.95
747197229700922,91001,5,201402,52,20.19
908900651998777,92001,2,201402,52,23.94
908900651998777,92001,3,201402,50,9.00
908900651998777,92001,4,201402,30,9.50
195998907079719,92001,2,201402,62,45.50
195998907079719,92001,3,201402,30,12.00
290886099518819,92001,1,201402,54,3.50
195958602009879,92001,1,201402,52,16.00
195958602009879,92001,2,201402,45,29.50
281570068909995,92001,1,201402,29,20.00
281570068909995,92001,2,201402,30,18.50
281269088909290,92001,1,201402,57,38.75
281269088909290,92001,2,201402,53,35.04
408902251998498,92001,1,201402,43,7.50
410809995898298,91001,1,201402,46,21.49
198500640130103,91001,1,201402,80,27.00
199944007010899,91001,1,201402,44,7.35
490885093018659,92001,3,201402,22,8.25
490885093018659,92001,4,201402,18,10.00
881970054909999,91001,2,201402,47,9.00
008900271997838,92001,1,201402,30,2.30
544197819800712,91001,3,201402,18,4.35
581622064909494,91001,2,201402,54,30.35
581622064909494,91001,3,201402,16,7.50
581622064909494,91001,4,201402,22,8.50
508904701993538,92001,2,201402,27,25.00
908906261990508,92001,2,201402,53,20.00
381700068909896,92001,1,201402,33,7.50
810230793240041,91002,1,201402,33,10.00
194938901061969,92001,1,201402,54,21.00
194938901061969,92001,2,201402,50,15.00
194938901061969,92001,3,201402,28,14.00
194938901061969,92001,4,201402,22,13.00
810909994631691,92001,1,201402,61,28.00
989030602620981,92001,1,201402,46,10.25
197994106052999,91001,1,201402,49,10.86
891070064909797,91001,2,201402,33,7.50
193928504029999,92001,1,201402,63,12.50
196918107000929,92001,1,201402,59,22.41
196918107000929,92001,2,201402,55,10.00
850807092428169,92001,1,201402,47,10.00
850807092428169,92001,2,201402,39,9.50
850807092428169,92001,3,201402,17,9.00
069880247560982,92001,1,201402,49,20.00
947030892289650,92001,3,201402,19,7.25
947030892289650,92001,4,201402,17,7.55
293914804001679,91001,2,201402,28,9.00
293914804001679,91001,3,201402,29,16.25
608907702999586,92001,1,201402,41,28.70
562043034909393,91002,1,201402,23,10.00
046298849600999,91001,2,201402,29,12.50
669900092930942,91001,1,201402,31,27.00
662765098909891,92001,1,201402,34,13.90
350866097228219,92001,1,201402,62,15.00
350866097228219,92001,2,201402,56,3.92
842295349700955,91001,1,201402,52,23.00
842295349700955,91001,2,201402,45,13.00
842295349700955,91001,3,201402,19,11.00
372555084909294,91001,1,201402,49,26.00
820709980217078,92001,2,201402,77,12.00
884262029700958,92001,1,201402,45,20.50
884262029700958,92001,2,201402,47,25.00
884262029700958,92001,3,201402,21,10.30
884262029700958,92001,4,201402,17,7.50
887679840659204,91002,1,201402,35,7.25
072272034909899,91001,1,201402,50,37.74
072115038904195,92001,1,201402,38,26.00
820709939185479,92001,1,201402,53,18.00
820709939185479,92001,2,201402,20,7.25
160873096228469,92001,2,201402,24,15.00
025932870683993,92001,2,201402,54,21.73
887879740589205,91001,2,201402,27,14.00
957087885249780,91001,1,201402,52,10.96
957087885249780,91001,2,201402,49,13.20
957087885249780,91001,3,201402,32,7.50
996017803289080,92001,1,201402,38,10.00
290924506009769,91001,1,201402,59,10.00
710980164760082,92001,2,201402,27,25.00
942297119900997,91001,2,201402,49,21.25
420909925029694,91001,2,201402,26,25.00
181260759900950,92001,2,201402,38,21.25
984009855289840,92001,2,201402,38,14.25
992288004909992,91001,3,201402,30,21.00
296918607072989,92001,2,201402,51,19.00
969940928430942,91001,1,201402,59,19.85
969940928430942,91001,2,201402,58,23.40
047293929900706,91001,1,201402,49,24.00
056132490986992,91001,1,201402,55,10.00
056132490986992,91001,3,201402,41,7.50
056132490986992,91001,4,201402,27,9.50
899629540169203,91001,1,201402,72,20.00
899629540169203,91001,2,201402,68,9.50
420909932608999,91001,1,201402,47,16.00
420909932608999,91001,3,201402,17,5.00
398994106057009,91002,1,201402,25,10.00
010740366100083,92001,1,201402,59,18.50
830009931145599,92001,2,201402,57,8.50
830009931145599,92001,3,201402,29,8.00
808607933992480,92001,1,201402,51,16.55
808607933992480,92001,2,201402,59,10.25
830006948793298,92001,1,201402,33,11.35
830006948793298,92001,2,201402,36,9.50
830006948793298,92001,3,201402,16,9.35
430006907344598,91001,1,201402,55,22.00
430006907344598,91001,4,201402,20,7.35
680040935349740,91001,2,201402,30,9.50
069353800680895,92001,1,201402,51,19.20
087361729000993,92001,1,201402,25,11.00
021483800699597,92001,1,201402,51,22.50
021483800699597,92001,2,201402,54,21.75
703725064907994,91001,1,201402,30,28.00
010950708690083,92001,1,201402,52,14.29
392998305039039,92001,2,201402,74,20.90
808602663999271,92001,1,201402,32,12.00
199270968620683,92001,2,201402,61,29.00
444396919100719,91001,3,201402,53,14.00
444396919100719,91001,4,201402,50,14.00
787393689100719,92001,1,201402,52,9.50
787393689100719,92001,2,201402,56,10.87
398948605083189,92001,2,201402,25,9.00
398948605083189,92001,3,201402,25,35.56
520825096034798,91001,2,201402,55,57.00
020125094334319,91001,1,201402,62,11.50
070122006938960,92001,1,201402,34,14.00
230240092350083,92001,1,201402,24,27.27
552270580770301,92001,1,201402,58,12.50
067092606380560,92001,1,201402,21,13.00
067092606380560,92001,2,201402,25,14.00
069153820988289,92001,1,201402,58,12.50
822898680199305,92001,2,201402,24,11.87
908907523980652,92001,1,201402,43,10.80
209650059270983,92001,1,201402,23,9.05
391904604094289,91001,1,201402,53,8.25
304907193793632,91001,1,201402,60,14.89
289630313970983,92001,2,201402,32,18.00
570555090734449,91001,2,201402,25,20.00
615459740749307,91001,1,201402,28,38.00
065153450019406,91001,1,201402,51,9.75
450851093538199,92001,1,201402,29,19.15
361934305045579,91001,2,201402,44,8.00
249398329500997,91002,1,201402,57,11.00
081008189340090,91002,2,201402,24,25.00
307008707027832,92001,1,201402,73,10.25
390888096638859,92001,2,201402,22,9.50
390888096638859,92001,3,201402,25,17.84
390888096638859,92001,4,201402,49,8.40
889360677190943,91001,1,201402,34,13.75
604608993993968,91001,1,201402,52,36.00
024473881693895,92001,3,201402,33,10.50
583931028909593,92001,1,201402,21,7.25
208904803995678,92001,1,201402,35,35.00
398928900026819,92001,1,201402,19,9.00
398928900026819,92001,3,201402,17,7.19
398948400058859,92001,1,201402,74,14.75
440009910890998,91001,1,201402,52,16.50
440009910890998,91001,2,201402,32,10.00
440009939832193,91001,1,201402,31,13.00
490908005030039,92001,1,201402,22,8.25
019414400989694,91002,3,201402,20,8.25
466904308079009,91001,3,201402,20,8.00
010420836120044,91001,3,201402,48,17.06
494964400024069,91001,3,201402,20,18.00
089070105480730,92001,1,201402,24,15.00
089070105480730,92001,2,201402,24,9.00
904548008909296,92001,1,201402,38,11.00
496938705021029,92001,1,201402,48,15.00
014939074909098,91001,1,201402,37,15.00
189090951220984,92001,1,201402,48,15.00
189090951220984,92001,2,201402,52,9.25
189580976070984,92001,1,201402,58,10.00
468984404050689,91001,2,201402,53,32.00
468984404050689,91001,3,201402,21,9.52
564619074909099,91001,2,201402,68,9.25
015016104480860,92001,1,201402,36,18.00
564943098909899,92001,1,201402,53,15.58
564943098909899,92001,2,201402,53,19.00
126800240990408,91001,1,201402,50,52.00
126800240990408,91001,2,201402,20,7.25
810667096444369,91001,1,201402,30,11.10
689700323650984,92001,1,201402,55,35.00
689700323650984,92001,2,201402,55,32.00
008900194996366,92001,1,201402,62,19.15
008900194996366,92001,2,201402,62,10.48
494978903035649,92001,1,201402,24,9.16
364343068909098,92001,2,201402,26,17.00
910058539449650,91001,2,201402,29,10.00
840809994709947,92001,1,201402,40,12.45
490585090048899,92001,2,201402,59,15.00
884868018909699,92001,1,201402,44,14.00
884868018909699,92001,2,201402,41,16.30
884868018909699,92001,4,201402,18,2.30
084579038909599,92001,2,201402,35,40.00
308901704999838,92001,1,201402,46,57.00
649497749800952,91001,1,201402,55,11.00
084234084904497,91002,1,201402,59,10.81
084234084904497,91002,2,201402,37,9.50
840809991736397,92001,1,201402,41,9.75
149496418800435,91001,2,201402,43,37.50
980586096144478,91001,1,201402,25,15.00
818308640069408,91001,2,201402,47,10.00
869660197840944,91001,1,201402,27,15.00
498904503064827,91001,1,201402,48,10.00
498904503064827,91001,2,201402,48,19.00
498904503064827,91001,3,201402,25,17.00
498904503064827,91001,5,201402,19,16.00
498808503064827,92001,2,201402,46,22.00
241494749800957,91001,2,201402,42,9.00
401038905006851,92001,1,201402,37,8.00
496974001034829,91001,1,201402,23,2.30
496974001034829,91001,3,201402,24,18.00
491978200021859,92001,2,201402,34,13.00
840809927000093,92001,1,201402,63,25.00
490978004009899,92001,1,201402,50,11.60
484790008909990,92001,2,201402,80,10.00
684096094909693,91001,9,201402,36,10.00
490968302054859,92001,1,201402,40,10.10
498948201094839,92001,1,201402,36,24.00
498948201094839,92001,3,201402,20,15.50
184439028909498,92001,2,201402,35,15.00
440800035860229,91001,1,201402,47,18.50
440800035860229,91001,2,201402,28,13.00
499944600049867,91001,1,201402,36,18.50
988639380846404,92001,2,201402,43,8.00
060582096348109,92001,2,201402,35,20.20
440809935048990,91001,1,201402,49,12.50
440809935048990,91001,2,201402,57,11.00
340494859800990,91001,1,201402,38,9.75
495944308090809,91001,2,201402,20,11.00
494978705034829,92001,1,201402,58,7.25
494978705034829,92001,3,201402,26,10.00
494978705034829,92001,4,201402,25,8.25
063079112480540,92001,1,201402,35,28.00
063079112480540,92001,2,201402,36,25.00
057624890011403,92001,1,201402,36,45.00
057624890011403,92001,4,201402,19,10.00
060397097444969,91001,1,201402,69,80.00
060397097444969,91001,2,201402,46,23.00
060397097444969,91001,3,201402,25,24.75
921069695449790,91001,1,201402,48,26.25
921069695449790,91001,2,201402,46,11.50
921069695449790,91001,3,201402,24,13.80
921069695449790,91001,4,201402,21,15.50
921069695449790,91001,5,201402,17,8.00
747492509900739,91001,2,201402,48,10.50
747492509900739,91001,5,201402,18,15.75
594293074907790,91001,1,201402,54,12.00
704909254793709,91001,3,201402,28,10.00
840909967189977,92001,1,201402,52,22.00
090824490017203,91002,2,201402,31,13.00
492948801027939,92001,1,201402,19,2.13
492948801027939,92001,2,201402,21,8.00
492948801027939,92001,3,201402,24,8.00
803019640309501,91001,1,201402,56,22.50
803019640309501,91001,2,201402,56,12.00
835030064907395,91001,1,201402,39,17.30
835030064907395,91001,2,201402,35,21.00
850309927978591,92001,1,201402,31,22.00
597998106052399,92001,1,201402,57,15.50
450309917659690,91001,1,201402,43,15.15
450309917659690,91001,2,201402,38,10.20
450309917659690,91001,3,201402,18,8.00
310100581740045,91001,3,201402,22,12.50
961085866549780,91001,2,201402,61,45.00
208902065794375,92001,1,201402,39,24.15
641598969500955,91001,1,201402,65,2.50
589320843930985,92001,2,201402,58,17.00
595958804059599,92001,1,201402,59,20.00
510550562240045,91002,1,201402,37,23.50
450509961309095,91001,2,201402,27,12.25
945597349500934,91001,1,201402,47,20.00
945597349500934,91001,3,201402,16,7.50
355743094909594,91001,1,201402,40,16.92
655357028909491,92001,1,201402,48,15.15
655357028909491,92001,3,201402,25,14.50
930045801589780,92001,2,201402,27,26.00
840857090158039,92001,2,201402,22,8.50
840857090158039,92001,3,201402,22,10.00
308905925990786,92001,3,201402,18,10.00
308905925990786,92001,4,201402,18,10.00
699610791120685,92001,2,201402,56,15.00
996269180116507,92001,1,201402,42,19.13
996269180116507,92001,2,201402,44,19.27
594958803052659,92001,2,201402,48,25.00
850609984553592,92001,2,201402,70,11.80
689490356220945,91001,1,201402,36,26.00
920188017008530,92001,2,201402,43,42.00
082300880115907,92001,1,201402,58,26.00
082300880115907,92001,4,201402,16,8.00
400807986352274,91001,2,201402,31,8.00
828119340477005,91001,1,201402,53,42.00
828119340477005,91001,2,201402,19,8.50
400807999443692,91001,1,201402,68,15.10
189088182040590,91001,2,201402,39,25.30
086075579800987,92001,2,201402,43,8.90
680417098909372,92001,2,201402,53,7.25
020355074318319,92001,1,201402,48,15.25
020355074318319,92001,2,201402,38,14.69
686170729500499,92001,1,201402,49,21.00
686170729500499,92001,2,201402,48,10.00
686170729500499,92001,4,201402,20,7.25
055691490696849,91001,1,201402,66,21.00
704704811994519,91001,1,201402,54,25.00
704704811994519,91001,2,201402,54,22.90
547178119900944,91001,1,201402,49,41.00
547178119900944,91001,2,201402,52,28.00
291529004909179,91001,1,201402,41,14.14
810907909128593,92001,1,201402,22,14.00
247171159900974,91002,1,201402,26,13.00
791039054909271,91001,2,201402,69,15.00
013001890116803,92001,1,201402,34,31.00
410907970446295,91001,1,201402,37,10.50
410907970446295,91001,2,201402,29,11.77
581174259900962,92001,1,201402,33,14.18
802016064409964,91261,1,201402,26,11.00
802016064409964,91261,2,201402,27,23.00
304704232794770,91001,1,201402,24,11.50
304704232794770,91001,2,201402,24,11.89
059232800119409,92001,1,201402,49,10.00
204704432996997,91002,1,201402,21,7.25
204704432996997,91002,2,201402,22,7.75
204704432996997,91002,3,201402,21,7.75
204704432996997,91002,4,201402,21,7.25
420707999443692,91002,1,201402,20,8.55
420707999443692,91002,2,201402,19,8.25
420707999443692,91002,3,201402,20,7.80
942274399700964,91002,1,201402,20,8.25
942274399700964,91002,3,201402,19,7.55
270934307065717,91001,1,201402,61,52.00
430107987488796,91001,1,201402,59,13.98
846378879100974,91001,5,201402,45,14.50
830107997277992,92001,1,201402,26,15.00
372988103078189,92001,1,201402,26,20.00
923285094904176,91001,1,201402,38,18.19
923285094904176,91001,2,201402,32,9.75
104708293495962,91001,1,201402,35,16.20
123963094909074,91001,1,201402,51,18.19
123963094909074,91001,2,201402,53,7.80
123963094909074,91001,3,201402,23,7.75
830201040164324,92001,2,201402,49,10.00
830207958698125,92001,2,201402,60,14.00
308704533794532,92001,2,201402,21,8.00
830807920557199,92001,1,201402,56,13.00
830807920557199,92001,2,201402,51,12.00
830807920557199,92001,3,201402,16,20.00
783551028909970,92001,1,201402,29,30.00
009093480785291,91001,1,201402,48,34.00
148140380351308,92001,3,201402,18,7.80
767098852389420,92001,1,201402,18,9.00
060904400788492,91001,6,201402,18,7.25
189700267830784,92001,1,201402,55,10.00
408702654792646,92001,2,201402,45,20.00
646571639300924,91001,1,201402,35,23.00
646571639300924,91001,2,201402,34,9.37
573998001096509,92001,1,201402,42,38.72
573998001096509,92001,2,201402,47,17.34
735075851589520,92001,1,201402,52,12.00
735075851589520,92001,2,201402,32,14.00
876929780187505,92001,1,201402,52,12.00
712086895589770,92001,1,201402,53,12.00
712086895589770,92001,2,201402,51,10.00
712086895589770,92001,3,201402,17,7.25
574988202043659,92001,1,201402,47,23.00
110963098909094,92001,3,201402,20,7.25
008906910993941,92001,1,201402,41,10.00
008906910993941,92001,2,201402,42,13.00
800109994691390,92001,1,201402,27,12.00
410348024909668,91001,3,201402,19,10.50
604604340998281,91001,2,201402,50,15.00
604604340998281,91001,3,201402,22,7.25
990071881049580,91001,2,201402,67,10.50
990071881049580,91001,3,201402,17,7.50
800106995898298,92001,2,201402,37,19.10
096994003031159,91001,1,201402,43,17.09
010455044909868,91001,1,201402,42,24.00
010455044909868,91001,2,201402,40,13.80
800106997277992,92001,2,201402,66,12.00
086270810010305,92001,1,201402,51,18.00
086270810010305,92001,2,201402,44,10.90
410292054909963,91001,1,201402,27,11.00
410292054909963,91001,2,201402,24,12.00
832929540669002,91001,4,201402,17,8.25
037570820692893,92001,2,201402,43,24.50
800206933287795,92001,2,201402,41,54.00
082110421694899,91001,1,201402,46,30.00
440613044909490,91001,2,201402,25,10.00
564070440610003,91002,1,201402,60,27.55
304904370781064,91001,2,201402,27,5.65
094834901061469,91001,3,201402,59,18.99
