HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
720306433144390,91001,1,201405,58,15.00,594.3086
910944079327609,91001,1,201405,42,9.25,1644.2044
754389670427202,91001,1,201405,63,40.00,1370.6357
174272739400851,91001,1,201405,33,35.00,1591.0703
174272739400851,91001,2,201405,32,13.50,1839.6253
085412340796997,93001,1,201405,45,18.00,1420.4169
429480580480772,91001,1,201405,25,23.00,1749.9139
442960007903171,91002,1,201405,27,9.75,1749.9139
442960007903171,91002,3,201405,29,9.75,1749.9139
271277879400859,91001,1,201405,48,14.25,1945.4237
984529470327204,91001,3,201405,18,10.00,1523.5835
984529470327204,91001,4,201405,22,7.75,1772.6666
984529470327204,91001,6,201405,30,7.50,1985.0875
789024930239220,93001,4,201405,39,12.50,1802.4195
330307914524765,93001,1,201405,65,21.00,475.6231
330307914524765,93001,2,201405,66,35.00,464.0403
730307935147256,91001,6,201405,15,8.00,0.0000
633294017906578,91001,4,201405,16,8.00,524.8912
503607483943223,93001,2,201405,46,17.00,489.9703
900932071133129,93001,1,201405,27,10.50,535.5066
900932071133129,93001,2,201405,25,13.00,535.5066
900932071133129,93001,4,201405,27,10.00,535.5066
020213330791991,93001,1,201405,47,19.09,498.5517
272479349400805,91001,2,201405,74,20.00,455.1949
633411090400114,93001,1,201405,57,27.00,472.7797
036484740793997,91001,1,201405,46,12.00,470.0237
036484740793997,91001,2,201405,51,67.00,479.5206
478913102000441,93001,1,201405,39,24.50,461.9063
478913102000441,93001,2,201405,65,9.00,421.0312
944126067900670,91001,1,201405,48,22.00,554.8452
944126067900670,91001,2,201405,49,9.83,470.0990
944126067900670,91001,3,201405,20,9.25,513.7247
276470129400659,91001,2,201405,66,24.09,420.9637
276470129400659,91001,4,201405,21,28.00,555.6261
476917806044458,91001,1,201405,46,22.00,456.7809
476917806044458,91001,2,201405,45,9.83,503.7183
719095985479620,91001,1,201405,54,8.00,2847.8724
254529003001119,93001,2,201405,62,7.50,2724.5816
690955074343049,93001,2,201405,59,15.00,2774.9877
510013609066021,93001,2,201405,35,31.00,467.5591
936578559000596,93001,3,201405,25,9.00,420.1129
710269070697506,91001,1,201405,41,19.09,346.5381
710269070697506,91001,2,201405,41,24.00,388.1295
378578479000893,91001,1,201405,65,12.00,305.5732
378578479000893,91001,2,201405,65,12.59,302.6688
711021986579600,91001,1,201405,50,13.33,2928.9487
711021986579600,91001,2,201405,45,11.15,2747.6165
711021986579600,91001,3,201405,18,7.25,2732.7902
199190913110670,91001,1,201405,60,22.50,2904.9069
097903707054456,93001,3,201405,18,12.68,3288.5133
499920317620970,91001,1,201405,23,22.50,4542.9507
986054982039060,93001,1,201405,44,25.00,3282.7689
986054982039060,93001,5,201405,41,19.24,2782.1043
679760422530970,91001,2,201405,52,20.00,3372.5625
679760422530970,91001,3,201405,22,18.00,4703.8310
660545087908793,91001,2,201405,75,8.33,2997.3810
070430360973694,93001,1,201405,43,9.30,3117.5531
340267005003700,93001,2,201405,39,9.50,4568.4847
071910360991196,93001,1,201405,58,25.52,3316.9449
071910360991196,93001,3,201405,20,10.00,3570.9764
957006765079340,91001,1,201405,24,30.00,4486.8431
098973308096618,93001,1,201405,61,9.35,2828.6589
560536087908790,91001,3,201405,21,13.00,4447.4518
560536087908790,91001,4,201405,19,9.00,3273.7207
968569530619002,93001,1,201405,22,8.15,1942.3121
968569530619002,93001,3,201405,21,9.50,1942.3121
946048947079220,91001,2,201405,23,10.00,2306.2508
945048954039340,93001,4,201405,18,8.50,1586.6362
490834097906797,91001,1,201405,54,65.00,1196.0202
490834097906797,91001,2,201405,56,15.60,1248.3042
624002994139260,93001,2,201405,42,10.78,3747.8122
624002994139260,93001,3,201405,45,15.00,4119.3251
762299330839109,93001,2,201405,67,15.00,3685.7832
910023929179950,91001,2,201405,24,8.00,5178.7520
710506979935785,91001,1,201405,39,10.50,721.1697
170966099613759,93001,2,201405,45,12.00,1057.4521
917767370399103,91001,1,201405,34,12.50,3139.7484
917767370399103,91001,2,201405,33,11.00,2809.2113
933027981178930,91001,1,201405,29,32.00,3537.7814
933027981178930,91001,2,201405,26,31.00,4748.0315
580971093517589,91001,2,201405,28,15.00,2932.7600
101067005052821,91001,2,201405,34,35.00,3690.7194
450983097113459,93001,1,201405,65,17.20,2448.6312
879840216050971,91001,1,201405,53,9.65,3933.3978
683049939139780,93001,1,201405,74,10.00,1248.4309
909329870429101,91001,2,201405,34,10.19,1173.7618
080542300999998,93001,1,201405,55,22.00,1626.0426
250910097327979,91001,2,201405,54,11.25,2526.3071
112930097909268,91001,2,201405,61,22.00,1797.1362
016522330998498,93001,1,201405,40,14.00,704.4077
942285097908196,91001,1,201405,29,24.00,1764.3930
001962340991695,93001,1,201405,33,22.53,1985.0875
001962340991695,93001,2,201405,33,10.00,1441.5226
001962340991695,93001,3,201405,25,9.50,1526.4515
707003072102775,91002,1,201405,49,21.00,3026.0860
935297039500815,93001,1,201405,38,15.00,2892.6880
935297039500815,93001,2,201405,40,29.06,3013.0136
720609970925387,91001,1,201405,44,7.65,3001.8333
720609970925387,91001,2,201405,42,7.65,2848.4467
926109930389205,93001,1,201405,59,19.94,2699.9620
926109930389205,93001,2,201405,29,10.00,3239.9888
862648027001807,91001,2,201405,36,20.18,3055.5664
993057914279980,91001,2,201405,30,8.50,1504.4806
899780990030972,91001,1,201405,27,26.50,2687.1451
999290302530972,91001,1,201405,50,25.00,2420.7126
999290302530972,91001,2,201405,49,17.00,1896.2555
099450067380633,93001,2,201405,37,12.00,834.3214
570906099737719,91001,1,201405,40,12.76,1097.0767
520917095837259,91001,1,201405,36,10.00,827.8272
520917095837259,91001,3,201405,39,21.63,1033.0103
407008673105541,91001,1,201405,37,39.50,885.1336
003006913303942,93001,1,201405,26,12.00,2068.5990
220450301230073,91001,1,201405,30,17.00,1380.5329
399240461700973,91001,2,201405,64,22.60,477.4360
055393740978498,91002,1,201405,67,8.00,2872.9073
407901273695136,91001,1,201405,42,10.93,4282.3503
992036979339280,93001,2,201405,50,12.00,3058.4201
107904873195106,91001,1,201405,64,12.00,5319.1672
107904873195106,91001,3,201405,54,36.00,4188.4989
520967092037279,91001,1,201405,51,12.00,3662.9772
520967092037279,91001,4,201405,22,12.50,3876.1348
520967092037279,91001,5,201405,20,7.40,4136.0999
040979091933379,93001,1,201405,46,12.70,3967.8100
040979091933379,93001,2,201405,20,10.00,5272.3390
330700048412117,93001,2,201405,39,8.05,3384.2319
710480117240033,93001,1,201405,51,9.00,4073.9480
907605573891208,91001,1,201405,54,15.00,453.3224
730809921531088,91001,1,201405,25,17.00,535.0596
730809921531088,91001,2,201405,27,27.10,486.9554
938869830599306,93001,1,201405,29,20.94,455.8539
909839770686301,91001,1,201405,47,7.95,2789.1891
490995060037899,91002,1,201405,51,22.00,3016.5451
407609173898599,91001,2,201405,32,12.00,2997.1932
407609173898599,91001,3,201405,33,11.00,3242.8853
407609173898599,91001,5,201405,31,10.00,2997.1932
968069921339270,93001,2,201405,29,11.50,3946.4862
607903443896009,91001,1,201405,42,12.00,3021.9651
607903443896009,91001,2,201405,45,28.00,2941.3924
607903443896009,91001,3,201405,17,7.40,2960.2791
932369279900956,93001,1,201405,44,21.20,2616.6498
932369279900956,93001,2,201405,42,10.85,2951.7348
932369279900956,93001,3,201405,20,9.95,3430.2774
099030996100634,93001,1,201405,34,16.70,2648.0613
099030996100634,93001,2,201405,40,13.00,3523.1872
099030996100634,93001,3,201405,60,7.75,2181.3009
007906914593942,91002,1,201405,33,18.00,3126.5066
007906914593942,91002,2,201405,28,27.00,3971.7068
404087405093271,91001,1,201405,59,21.00,3034.5318
404087405093271,91001,2,201405,58,21.00,3251.2698
404087405093271,91001,4,201405,35,16.50,2749.4003
340209983714081,93001,1,201405,48,9.50,3303.1885
340209983714081,93001,4,201405,23,8.00,4708.1697
603909014885224,93001,1,201405,63,17.75,501.1585
983044439439780,93001,1,201405,43,10.50,438.3444
983044439439780,93001,2,201405,21,8.50,457.0249
707900954195414,91001,1,201405,57,28.40,472.7797
810961095447479,91001,1,201405,27,19.00,399.4669
646047944439760,93001,2,201405,49,16.30,3172.9695
799120402290634,93001,1,201405,58,10.35,2993.9209
536498379700669,93001,2,201405,32,14.00,3259.8873
084704380998698,93001,1,201405,39,8.00,3129.5826
084704380998698,93001,2,201405,37,9.25,4151.9517
978819270949409,91001,1,201405,57,25.00,3378.8173
400013405001831,93001,1,201405,31,19.00,4340.3512
994018954439760,93001,2,201405,37,13.00,4151.9517
950988099947099,91001,1,201405,49,13.50,3409.8768
968949470889401,91001,1,201405,50,45.00,3349.4582
968949470889401,91001,2,201405,49,25.00,3339.2813
968949470889401,91001,4,201405,20,2.00,4373.4122
094001013908396,93001,1,201405,30,10.30,1744.6840
094001013908396,93001,2,201405,37,14.50,2094.0495
980099760479390,91001,1,201405,52,21.00,1659.9397
910400753640034,93001,1,201405,57,33.50,1636.6049
910400753640034,93001,2,201405,54,22.50,1801.5342
170906099657759,91001,1,201405,37,19.85,410.5611
339590699000813,93001,1,201405,54,15.30,354.5287
339590699000813,93001,2,201405,17,9.20,413.8592
943001957579290,91001,1,201405,46,21.00,2747.6165
943001957579290,91001,2,201405,39,16.00,2758.9840
597977208051391,91001,1,201405,36,11.50,1731.9466
035272037908899,91001,1,201405,52,35.00,2902.3038
035272037908899,91001,2,201405,54,22.00,3264.2738
240944061753559,93001,2,201405,45,10.00,1289.8478
067315740694390,91001,1,201405,56,33.50,1508.3215
067315740694390,91001,2,201405,51,16.00,1557.8986
005735340999297,93001,1,201405,37,12.00,1203.5373
850946099553599,93001,1,201405,52,14.00,1518.0822
850946099553599,93001,2,201405,56,14.00,1305.4733
499790071760975,91001,1,201405,57,15.35,1263.6248
599940390160635,93001,1,201405,48,20.50,2220.9165
599940390160635,93001,2,201405,43,9.50,2022.0141
599940390160635,93001,3,201405,19,11.00,2495.8186
750500015950519,91002,1,201405,34,22.00,2527.0373
750500015950519,91002,2,201405,33,21.00,2169.9158
210958095757479,91001,1,201405,23,11.00,2960.8190
960957091753889,93001,3,201405,21,10.00,2859.6419
935199270529502,91001,1,201405,45,24.00,2195.0111
935199270529502,91001,2,201405,39,7.75,1976.4047
935199270529502,91001,3,201405,17,7.00,2466.7066
703907085590675,93001,1,201405,55,26.88,2604.1323
703907085590675,93001,2,201405,63,18.00,2475.9864
639501290500196,93001,2,201405,36,10.60,1893.2914
956489970809505,91001,1,201405,30,38.00,364.6478
956489970809505,91001,2,201405,28,17.00,411.6023
699920202840635,93001,2,201405,51,15.60,371.6078
033340780794595,91001,1,201405,45,30.00,1873.9765
005571700794693,91001,1,201405,37,17.50,424.4102
407701641593400,91001,1,201405,45,49.00,381.7602
407701641593400,91001,2,201405,42,14.50,429.1396
175967709066501,91001,1,201405,74,17.00,1290.9661
071811790796094,91001,3,201405,20,7.50,1524.2800
071811790796094,91001,4,201405,23,10.00,1647.2943
059412300791991,93001,2,201405,62,19.55,1483.4458
840907070123039,93001,1,201405,50,11.00,1703.9918
840907070123039,93001,2,201405,51,21.00,1657.9585
783023914239110,93001,1,201405,40,13.00,700.9759
783023914239110,93001,2,201405,40,15.00,777.9876
399250315480732,93001,1,201405,52,25.00,607.7221
930944072023529,93001,2,201405,61,12.00,1503.9407
930944072023529,93001,3,201405,67,14.35,1309.2487
930944072023529,93001,4,201405,33,4.90,1591.0703
499780194560732,93001,1,201405,47,37.00,1563.5518
499780194560732,93001,7,201405,23,25.00,2155.4574
672712013001616,93001,2,201405,36,13.25,1602.0266
207109482106727,91001,2,201405,54,17.70,1677.9330
330107957658163,93001,4,201405,17,7.25,1113.3935
330207940164384,93001,2,201405,58,18.50,1488.9644
776376959200660,91001,1,201405,53,16.00,1769.8360
729033946339940,93001,1,201405,43,12.00,461.4456
960943077847349,91002,1,201405,33,40.00,511.7088
960943077847349,91002,2,201405,31,32.00,501.1362
072475300790192,93001,2,201405,34,15.00,326.1143
792073951539050,93001,2,201405,52,21.00,2888.2041
507101235103836,91001,1,201405,27,15.14,411.6023
750601083123315,91001,2,201405,29,21.00,371.7096
030515360795799,93001,1,201405,49,12.47,325.7479
573967502098638,91001,1,201405,32,26.58,351.3107
573967502098638,91001,2,201405,31,23.00,357.5935
300209936359659,93001,1,201405,54,8.00,394.4906
300209936359659,93001,2,201405,39,37.00,341.8070
300209936359659,93001,3,201405,24,12.49,814.3310
407002870102952,91001,1,201405,47,9.00,419.0250
069960720693593,91002,2,201405,25,15.00,467.7531
299350627300630,93001,1,201405,33,18.05,440.6357
007270320993897,93001,1,201405,25,13.25,471.6994
007270320993897,93001,2,201405,28,9.00,405.1718
620937027909469,91001,1,201405,47,16.90,346.2706
620937027909469,91001,4,201405,17,7.75,395.9935
069997206074239,91001,3,201405,18,17.00,396.4098
299920763450670,91001,3,201405,58,20.00,335.3561
339004510400351,93001,1,201405,25,12.00,3773.0673
070447007503540,93001,1,201405,39,8.35,3135.5742
070447007503540,93001,3,201405,57,7.92,3824.4149
540415033905991,93001,1,201405,38,10.00,3313.3622
937091629400832,93001,1,201405,29,13.00,3401.8720
937091629400832,93001,3,201405,20,13.00,3736.1615
967014903039460,93001,1,201405,32,8.50,3212.5982
700409931145569,91001,3,201405,20,7.25,4542.9507
707904810894514,91001,3,201405,21,10.00,4542.9507
009017304098421,91001,1,201405,49,19.46,4487.5409
009017304098421,91001,2,201405,49,10.00,4184.0645
985139070949003,91001,1,201405,30,11.00,1817.1621
985139070949003,91001,4,201405,33,12.00,2866.9973
993045913079080,91001,1,201405,37,9.32,1874.1578
599300389410970,91001,1,201405,41,9.32,1717.7961
599300389410970,91001,3,201405,50,10.00,2266.6316
599300389410970,91001,4,201405,19,10.75,2200.4621
599300389410970,91001,5,201405,18,9.25,2200.4621
850958067403669,93001,2,201405,58,21.00,2337.2133
450595087909965,91001,2,201405,41,7.15,1738.8109
599400225820670,91001,2,201405,50,14.50,2297.4515
599400225820670,91001,3,201405,17,6.85,1663.4679
599040986890670,91001,2,201405,56,8.00,2050.3129
150856007908097,91001,1,201405,47,22.00,1974.9569
880956068507979,91001,1,201405,38,25.00,2495.4268
047140360940692,93001,1,201405,60,10.50,3591.3725
962016995079200,91001,1,201405,26,15.00,4178.7589
962016995079200,91001,2,201405,33,9.25,4028.0564
699220345870970,91002,1,201405,61,39.05,3627.7471
300600020063016,93001,1,201405,31,30.00,3746.2028
170965096103899,93001,1,201405,22,9.50,4622.7389
170965096103899,93001,2,201405,24,10.00,4622.7389
260657077908393,91001,1,201405,58,8.00,2884.4586
260657077908393,91001,2,201405,22,8.00,4342.0953
260657077908393,91001,4,201405,20,8.00,4342.0953
060763090607229,91002,1,201405,31,8.00,3636.7411
094987405093678,91001,1,201405,41,8.00,3265.7158
094987405093678,91001,2,201405,41,29.06,3348.2487
942066196036140,93001,2,201405,33,9.00,3579.5856
942066196036140,93001,6,201405,45,9.00,2357.6718
300609783456557,93001,1,201405,52,19.85,2776.5322
300609783456557,93001,2,201405,29,14.75,3381.5259
946046781037410,93001,1,201405,51,37.50,2733.3748
044410360978176,93001,2,201405,45,24.48,2526.2815
234094618600369,93001,1,201405,44,11.00,3116.1466
234094618600369,93001,2,201405,43,8.00,3034.5707
234094618600369,93001,4,201405,19,8.00,2792.4246
300609876325452,93001,1,201405,45,11.00,2396.3234
094813604014688,93001,2,201405,53,12.25,2465.7786
094813604014688,93001,3,201405,29,16.00,3441.5328
094813604014688,93001,4,201405,22,8.00,3248.9442
094813604014688,93001,5,201405,19,10.00,2792.4246
960235083900892,93001,2,201405,63,13.00,2691.8678
007800760902168,91002,1,201405,52,28.00,4109.9367
007800760902168,91002,2,201405,27,16.00,3461.9726
016286070879000,91001,1,201405,51,31.00,2465.7786
000167099107896,91001,1,201405,39,7.25,2600.6819
106896770909001,91001,1,201405,37,9.40,3257.3898
106896770909001,91001,2,201405,31,8.00,3158.3280
407908140761646,91001,1,201405,50,41.00,2326.9584
407908140761646,91001,2,201405,23,11.35,3572.9764
700609724831902,91001,1,201405,55,11.00,2715.8932
700609724831902,91001,2,201405,52,8.25,2365.1065
700609724831902,91001,3,201405,30,10.00,3638.2693
660496027703491,91001,2,201405,49,22.00,2526.2815
700609721946634,91001,3,201405,20,10.00,3572.9764
647490356220970,91001,1,201405,58,17.00,2739.1310
700609764814184,91001,1,201405,51,43.00,2778.1857
697820528930970,91001,2,201405,46,22.00,2357.6718
160389027801294,91001,1,201405,28,8.00,5330.5576
160389027801294,91001,2,201405,62,13.00,6785.1822
476095298600532,91001,1,201405,35,8.00,3310.7914
476095298600532,91001,3,201405,26,16.00,3441.5328
700609857499188,91001,2,201405,49,14.10,4256.9859
407908140091646,91001,1,201405,35,14.75,3310.7914
707904560895836,91001,3,201405,19,9.00,3729.4223
976389130399001,93001,1,201405,23,10.75,3568.0984
300609925063305,93001,1,201405,29,8.00,3932.7244
003900900391916,93001,1,201405,60,12.69,2745.1661
698740637400970,91001,1,201405,63,13.58,2753.9869
340964097607078,91001,1,201405,62,9.00,3317.3025
340964097607078,91001,2,201405,57,8.00,3357.7349
002290760696298,91001,1,201405,59,23.29,2653.4179
233098059600863,93001,2,201405,49,9.00,2801.7166
233098059600863,93001,6,201405,33,8.00,3384.1646
926006442079180,91001,2,201405,23,8.25,5201.8124
097937504000675,91001,2,201405,38,15.00,4568.4847
008033406099661,93001,1,201405,53,18.00,2594.4612
008033406099661,93001,3,201405,36,8.75,3274.7766
807903000896636,91001,1,201405,23,10.00,4787.1002
807903000896636,91001,2,201405,23,8.85,5782.4698
077950760972196,91001,1,201405,36,9.25,3520.1556
077950760972196,91001,3,201405,35,14.00,4568.4847
435092809600322,93001,1,201405,32,15.00,4064.2598
435092809600322,93001,2,201405,30,16.75,3192.3396
990076981078580,91003,1,201405,40,16.41,2432.2945
280460094207259,91001,1,201405,63,14.90,3817.1597
280460094207259,91001,2,201405,67,15.36,2747.3107
426249070589002,91001,1,201405,45,12.25,3015.5675
986409470889003,91001,1,201405,43,14.00,3568.6175
699040388840970,91261,2,201405,25,14.00,4070.0881
699040388840970,91261,3,201405,27,15.00,4070.0881
636090379600873,93001,1,201405,28,14.00,3326.0498
976879030659001,93001,2,201405,29,11.50,4057.5597
407909510898726,91001,1,201405,47,51.35,3002.1203
760744013001805,93001,1,201405,36,49.00,3912.0110
029980360998290,93001,1,201405,66,34.07,2793.8721
320964099303979,93001,1,201405,61,16.00,2746.5708
131090309800670,93001,1,201405,69,25.69,954.3997
380007013906190,93001,1,201405,32,26.50,1657.7116
380007013906190,93001,2,201405,32,18.00,1567.0193
700809969410163,91002,1,201405,43,25.00,993.9427
899980910530970,91001,1,201405,51,9.00,1726.1201
899980910530970,91001,2,201405,48,14.25,1764.4873
097907707054858,91001,1,201405,61,10.25,1790.6181
780785007908496,91001,1,201405,47,35.00,1752.8266
780785007908496,91001,2,201405,48,27.00,1752.8266
192803607096598,93001,2,201405,50,17.00,777.3328
