HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
133018350900119,91001,3,201401,22,11.50,1526.8895
047140390740692,91001,3,201401,23,7.75,1693.0517
140997075703479,91001,1,201401,43,25.00,1268.2184
175072749900830,92001,1,201401,50,9.48,1205.6376
036650390790993,91001,2,201401,39,27.00,1449.6176
057471700774590,92001,2,201401,38,8.00,507.5216
107103021103450,92001,1,201401,33,22.00,450.3495
107103021103450,92001,2,201401,31,8.00,394.6790
722030950179490,92001,1,201401,45,15.00,408.6232
712071904177460,92001,1,201401,33,8.00,321.3007
197240461700771,92001,1,201401,38,10.00,381.1306
640917078227719,92001,1,201401,30,8.40,2012.0791
112542037001117,92001,1,201401,63,10.00,2316.2752
720101037451211,92001,1,201401,27,12.37,3054.9174
720101037451211,92001,2,201401,34,9.60,2298.6070
300910169327794,92001,1,201401,70,9.00,5022.6203
970217120100162,92001,1,201401,47,18.50,2119.1967
910911076127499,92001,1,201401,53,15.75,2134.6637
991469170917201,92001,2,201401,50,14.75,2134.6637
991469170917201,92001,4,201401,19,9.00,2422.1283
272267584100969,92001,1,201401,35,20.50,2578.0373
272267584100969,92001,2,201401,32,8.00,2094.5966
720307915983183,92001,1,201401,58,15.00,536.5975
232532083409466,91001,2,201401,61,18.00,624.8686
379268404300931,92001,1,201401,25,14.25,614.6511
379268404300931,92001,2,201401,22,13.35,787.5481
759053987239820,91001,1,201401,75,12.05,565.0094
012842330791193,91001,1,201401,23,7.50,791.4893
720307952955982,92001,1,201401,53,28.48,577.9310
720307952955982,92001,3,201401,16,7.50,753.3535
720307953453483,92001,1,201401,52,21.00,604.7521
993009370617209,92001,2,201401,36,32.00,640.4899
030940071723019,91001,1,201401,48,18.75,1730.9185
729034946279940,92001,2,201401,29,24.00,1685.0000
703701682893734,91001,3,201401,16,5.00,1860.8953
680943077327179,92001,1,201401,32,9.00,1983.3292
680943077327179,92001,5,201401,35,18.00,2351.5681
320407987835888,91001,1,201401,43,15.00,1608.8552
277977208051498,92001,1,201401,57,12.50,1908.8124
277977208051498,92001,2,201401,49,14.50,1404.4339
732024954279480,92001,1,201401,34,8.00,1983.3292
732024954279480,92001,2,201401,32,9.00,2160.9526
640746071423099,91001,1,201401,49,22.00,1832.0076
640746071423099,91001,2,201401,52,15.00,1925.8522
018392740774292,92001,1,201401,54,17.00,1849.3067
135312440300175,91001,1,201401,38,28.44,514.5423
960933073533069,91001,1,201401,60,18.25,458.2152
960933073533069,91001,4,201401,23,8.25,870.7896
752063486379890,92001,2,201401,29,27.00,456.7271
086563730748992,92001,1,201401,22,9.50,624.8062
636375699300622,91001,2,201401,61,18.25,477.0280
607104113103943,92001,1,201401,31,13.50,467.3325
607104113103943,92001,2,201401,29,21.59,566.7411
250938079737859,92001,2,201401,47,10.60,440.5277
783023914379110,92001,1,201401,21,8.00,526.5791
783023914379110,92001,2,201401,22,8.25,607.0629
930744072043529,91001,1,201401,48,30.00,541.0431
930744072043529,91001,3,201401,20,18.00,788.3971
747064938479390,92001,2,201401,48,22.00,446.1147
414089830957406,91001,1,201401,43,8.00,641.5026
620955079743769,91001,2,201401,65,9.20,2058.4922
960951072443089,91001,2,201401,48,21.58,2709.9031
084460455040635,91001,2,201401,57,15.00,317.6202
084460455040635,91001,3,201401,27,20.56,326.6034
378568474000993,92001,6,201401,27,2.13,335.7634
378568474000993,92001,7,201401,24,11.00,398.4298
378568474000993,92001,8,201401,22,8.25,366.2757
005438003001715,91001,3,201401,19,16.00,344.3870
103607225943050,91001,2,201401,61,30.00,308.3945
776091935579430,92001,2,201401,21,5.00,3590.9115
776091935579430,92001,3,201401,18,10.00,3253.7511
420293043908093,91001,2,201401,61,20.00,373.0067
965029430176004,91001,3,201401,34,7.25,2574.2405
803902170960806,91001,1,201401,57,8.50,2618.4792
550266008203050,91001,1,201401,34,15.20,3151.2151
256080630550002,91002,1,201401,32,18.25,3151.2151
916779830459005,91002,1,201401,42,43.00,3051.0543
570405097113279,91001,1,201401,57,27.50,431.1700
570405097113279,91001,2,201401,56,17.00,437.1073
098450301230971,92001,1,201401,52,28.00,412.4817
108043400058253,91001,1,201401,29,4.77,3666.9677
108043400058253,91001,3,201401,26,4.77,4166.4032
710200005085916,92001,1,201401,41,25.11,4244.1559
536197089300897,91001,3,201401,28,17.00,3041.9420
536197089300897,91001,5,201401,24,17.00,3353.6024
110931062913539,91001,1,201401,58,9.50,3129.0500
110931062913539,91001,2,201401,36,16.50,2599.3521
131159023909361,91001,1,201401,56,16.73,3903.3888
131159023909361,91001,3,201401,25,2.00,2913.6488
710709887835868,92001,1,201401,36,9.00,3218.4988
350976091513609,91002,1,201401,29,18.50,2713.7338
085641380996897,91001,1,201401,24,11.00,3947.3861
978709830579106,91001,1,201401,35,15.37,3584.1371
978709830579106,91001,2,201401,18,7.15,4240.0541
899860577740971,92001,1,201401,24,30.00,4006.3641
899860577740971,92001,2,201401,24,10.00,4461.4757
990059973179810,92001,1,201401,57,13.00,1282.2353
988091935239220,91001,4,201401,22,13.00,2406.6418
690935097627069,92001,2,201401,26,11.15,714.3589
991004995279550,92001,4,201401,37,32.00,1615.3335
352662073001609,91001,2,201401,39,28.84,3818.2857
352662073001609,91001,3,201401,17,7.45,4055.7250
905019670309201,92001,1,201401,25,17.00,4090.6986
905019670309201,92001,2,201401,22,15.00,4839.1314
041292360998392,91001,1,201401,32,15.15,3095.4280
059662370990697,91001,1,201401,51,23.00,1563.7640
990579870326300,92001,1,201401,39,16.00,816.7637
056003310995996,91001,1,201401,55,15.00,979.1336
056003310995996,91001,2,201401,56,15.50,787.7845
964041963339700,91001,2,201401,27,17.86,779.3671
730100054867514,92001,2,201401,37,16.00,858.5086
304093901030263,91001,1,201401,44,8.25,1248.4345
730209958698185,92001,2,201401,57,15.83,1787.1208
303093001096201,91001,1,201401,50,15.00,1313.5603
190930066633269,91001,2,201401,46,17.16,428.0176
190930066633269,91001,3,201401,21,10.50,526.5791
533418047001303,92001,2,201401,39,65.50,514.5423
543682063906890,91001,1,201401,45,32.00,3501.9282
543682063906890,91001,4,201401,24,10.00,5770.3941
303909833591155,91001,1,201401,35,18.00,2072.9069
953055947339060,91001,1,201401,32,16.83,2105.3310
953055947339060,91001,2,201401,28,18.00,2152.9896
731394829600835,91001,1,201401,32,26.00,3359.1661
731394829600835,91001,2,201401,30,20.50,3643.2425
912006755379350,92001,1,201401,50,23.32,3117.4754
908129270039301,92001,1,201401,47,25.56,631.4131
980989095033799,91001,2,201401,58,12.50,407.7403
979159970159302,92001,1,201401,31,11.00,3393.4900
979159970159302,92001,2,201401,29,51.88,3316.4801
979159970159302,92001,3,201401,49,12.00,3431.4590
330909955937181,91001,1,201401,28,8.00,3028.7252
330909955937181,91001,2,201401,43,18.00,2819.0621
740100055769315,92001,2,201401,61,14.50,2191.6867
497907707027238,92001,1,201401,49,9.75,3044.1779
607004024104382,92001,1,201401,25,20.23,3590.5444
607004024104382,92001,2,201401,22,12.24,4143.9577
224632027001901,92001,2,201401,46,34.75,3000.3148
190440096647269,92001,2,201401,61,17.00,483.0779
497927007061528,92001,1,201401,43,14.00,2084.4608
668065921439270,91001,2,201401,22,10.00,3935.0431
946309570709408,92001,1,201401,49,23.00,347.2544
400965090847379,92001,1,201401,71,13.00,314.3575
910026929479950,92001,2,201401,60,10.75,376.0400
340706958804399,91001,2,201401,55,9.76,2538.0121
340706958804399,91001,3,201401,58,14.00,3079.0890
484764027901790,92001,1,201401,47,17.00,3823.1699
030088235430100,91002,2,201401,53,23.00,4020.5890
340809943496435,91001,1,201401,48,24.50,3486.4286
340809943496435,91001,2,201401,54,16.00,3539.5956
340809943496435,91001,3,201401,24,8.00,5619.1461
496903100013908,91001,4,201401,17,8.25,2125.9846
740909901265582,92001,1,201401,57,2.15,1492.8150
497903706046995,91001,1,201401,70,10.18,1328.8430
279498329900397,92001,1,201401,56,16.00,1363.3859
279498329900397,92001,2,201401,53,9.50,1371.8458
402003906092931,91002,1,201401,33,26.00,1821.5810
159440030360407,91001,2,201401,43,12.25,1838.0407
993071949579570,92001,1,201401,61,46.15,2616.2294
900091919579950,92001,2,201401,50,22.00,2744.6017
007908845595483,92001,3,201401,52,9.34,4140.2560
135432087001702,92001,2,201401,57,32.00,3080.1008
135432087001702,92001,4,201401,32,15.00,3393.1463
750406999495388,92001,1,201401,32,21.45,1275.9411
985009730349501,91001,1,201401,43,34.00,1935.2241
985009730349501,91001,2,201401,16,7.25,2238.3924
985009730349501,91001,4,201401,24,11.25,2338.2028
510925071507029,92001,1,201401,52,35.00,544.2072
300907962907986,91001,4,201401,18,8.00,1391.0892
790429037908775,92001,2,201401,61,15.00,1296.0724
135012440900175,91001,1,201401,51,38.00,1266.0423
135012440900175,91001,2,201401,45,36.00,1196.9020
930904072017529,92001,4,201401,19,9.00,610.7577
930904072017529,92001,5,201401,22,13.00,637.9915
771558430227105,91001,1,201401,31,15.50,339.1314
771558430227105,91001,2,201401,29,26.00,306.4874
198790735590771,92001,1,201401,57,10.00,479.2814
129780093250771,92001,3,201401,56,16.85,479.2814
177179689100850,92001,2,201401,45,40.00,266.6086
710906482153490,92001,4,201401,17,12.50,1157.5769
009252700799894,92001,1,201401,58,14.89,2114.9850
009252700799894,92001,2,201401,25,10.00,2902.2462
173278359300819,92001,2,201401,60,42.00,621.2815
720306433144390,92001,1,201401,35,10.80,695.9225
499100701300732,91001,1,201401,57,17.26,1670.4580
990973070027689,92001,2,201401,26,12.50,1978.4780
043533710794799,92001,1,201401,33,13.00,917.4437
043533710794799,92001,2,201401,30,12.00,848.4058
902968230677309,91001,1,201401,36,19.05,1480.7815
014763780790397,92001,2,201401,47,13.00,403.4771
474997203002458,92001,1,201401,50,17.00,490.0217
479860414650734,91001,4,201401,26,24.00,664.3954
925579870567509,92001,2,201401,56,11.25,1810.1145
925579870567509,92001,3,201401,25,12.00,2371.3282
750501079907610,92001,3,201401,24,10.00,2999.3084
950082795039400,91001,1,201401,48,22.25,403.9122
279040505890930,91001,1,201401,85,11.00,358.2948
700209904908585,92001,1,201401,48,17.34,427.7597
700209904908585,92001,2,201401,58,15.00,431.5885
700209904908585,92001,3,201401,24,12.00,645.4953
919062951079800,92001,2,201401,42,13.25,403.2993
299980101650970,92001,2,201401,41,11.00,514.1895
703609340995962,91001,2,201401,41,22.00,486.5509
091883501047446,91001,1,201401,58,30.00,4282.5455
734090779400655,91002,2,201401,20,8.00,5394.7999
734090779400655,91002,3,201401,68,10.75,4276.2495
403905070695774,91001,3,201401,27,14.00,4297.8516
140366097001104,92001,2,201401,57,21.00,3613.5399
140366097001104,92001,3,201401,28,9.00,5258.5492
140366097001104,92001,4,201401,29,14.00,4949.6937
300500095685916,91001,1,201401,58,12.00,2050.1816
300500095685916,91001,2,201401,64,12.00,1315.3700
300500095685916,91001,3,201401,28,18.65,2399.7734
599370988430670,92001,2,201401,29,14.50,1697.7861
985339770846009,92001,2,201401,52,16.00,1895.2991
599300389410970,92001,1,201401,32,20.00,2419.9481
616095955039680,91001,1,201401,29,22.00,3917.3274
616095955039680,91001,2,201401,30,14.00,1583.2029
616095955039680,91001,4,201401,25,11.50,3007.1072
599780990030630,91001,2,201401,73,11.00,1534.5551
965519870309004,92001,1,201401,38,9.00,1438.0374
965519870309004,92001,2,201401,31,9.00,1596.0655
550951092303699,91001,1,201401,54,14.92,1711.6247
550951092303699,91001,2,201401,57,15.25,1997.3980
015930350996592,91001,1,201401,37,11.00,1515.7273
955629130959003,91001,1,201401,70,7.30,1506.9463
985909470686009,92001,1,201401,50,2.75,1711.6247
985909470686009,92001,2,201401,53,11.00,1806.3470
981035987079280,92001,1,201401,68,13.49,1627.5868
981035987079280,92001,2,201401,21,8.50,1816.2710
880951093503629,91001,2,201401,47,22.00,2022.7132
985639130289005,91001,2,201401,30,8.55,2338.8012
998095969039600,91001,1,201401,52,9.20,1709.2199
022015111070360,92001,2,201401,44,8.50,2008.8164
850895087909766,92001,1,201401,63,15.00,2001.6534
850895087909766,92001,3,201401,23,10.00,2556.3509
310952094807269,92001,1,201401,43,13.00,2466.0548
952086973079240,92001,4,201401,26,18.26,5846.2095
260114033908891,91001,1,201401,32,14.97,2837.7335
925056799079250,92001,1,201401,41,13.70,3486.6674
925056799079250,92001,2,201401,33,13.00,2780.6211
016460360919462,91001,2,201401,48,9.00,3286.3021
660545083604793,91001,1,201401,55,15.00,3035.4542
838091706600902,91001,2,201401,68,15.00,2707.3026
803902170070806,91001,2,201401,34,17.50,2925.8536
092723809058638,91001,2,201401,42,25.00,3362.6239
092723809058638,91001,3,201401,23,20.00,3360.6305
092723809058638,91001,4,201401,22,8.50,3360.6305
300609821946634,91001,1,201401,39,11.50,3200.8999
097993509018648,91001,1,201401,57,7.50,2579.7651
700609621946624,92001,1,201401,31,10.00,2510.1758
356246970629003,92001,1,201401,51,11.00,3077.1510
356246970629003,92001,2,201401,23,7.25,3360.6305
407908140761646,92001,1,201401,66,35.00,2758.6190
407908140761646,92001,3,201401,43,12.00,2759.1044
407908140761646,92001,4,201401,42,8.40,3362.6239
697820528930970,92001,1,201401,54,28.00,3077.1510
697820528930970,92001,2,201401,50,22.00,2898.7769
700609930137685,92001,2,201401,23,15.00,3599.7318
928016994039720,91001,1,201401,57,14.00,3217.7795
095963203035600,91002,1,201401,28,15.20,3052.7834
300609906877514,91001,3,201401,36,11.00,3439.2225
096973007054681,91001,1,201401,40,16.80,2823.4979
096973007054681,91001,2,201401,45,19.75,3172.1953
096973007054681,91001,3,201401,19,8.00,2668.1083
507902110599636,92001,1,201401,41,10.25,2635.4680
700609958831767,92001,2,201401,63,10.00,2946.4280
679640600030970,92001,2,201401,23,12.00,3553.6921
160963098507519,92001,4,201401,68,10.00,3320.8595
999056955039680,91002,1,201401,35,27.00,2753.0721
649570030470930,91001,1,201401,59,25.00,3141.6995
649570030470930,91001,2,201401,53,21.58,3289.7690
901026990039240,91003,1,201401,20,10.00,3871.8270
901026990039240,91003,2,201401,21,8.00,3871.8270
700609975740467,92001,1,201401,62,16.52,3545.3446
700609975740467,92001,4,201401,30,14.00,3119.7804
707904500896606,92001,1,201401,59,12.50,3461.7457
699250683030970,92001,1,201401,31,13.00,2947.8308
699250683030970,92001,2,201401,34,13.00,3554.2241
700609949225864,92001,3,201401,41,29.00,2846.8222
300609985954539,91001,2,201401,63,15.00,3102.6185
160118077906294,92001,2,201401,32,11.00,2987.0583
760881003808995,91001,2,201401,29,15.15,4547.0436
025960360999088,91001,1,201401,67,9.00,2842.8225
300609992132215,91001,2,201401,39,16.00,2911.2129
435092809600322,91001,1,201401,50,21.00,3359.7138
435092809600322,91001,4,201401,41,10.75,3519.5928
435092809600322,91001,5,201401,31,9.50,3453.7887
870965090107898,92001,1,201401,49,17.00,3109.9708
870965090107898,92001,3,201401,31,12.50,3453.7887
760244063001905,91001,1,201401,36,14.00,2820.5405
760244063001905,91001,2,201401,39,14.00,4092.3264
796629430239006,91001,1,201401,61,22.00,2939.1134
926889170399003,92001,1,201401,42,12.00,2918.2202
699220143070970,92001,1,201401,49,27.25,2494.3884
940465098907959,92001,1,201401,46,9.00,3200.4080
940465098907959,92001,2,201401,25,13.00,3557.2027
940465098907959,92001,3,201401,20,8.00,3672.9108
940465098907959,92001,7,201401,25,12.00,3524.5930
300600070526313,91001,2,201401,22,9.00,3599.7318
300600070526313,91001,3,201401,22,10.00,3599.7318
932096319600895,91002,1,201401,27,8.00,3276.1977
932096319600895,91002,2,201401,28,10.00,2972.8258
639000840600161,91001,2,201401,21,20.25,4975.4089
639000840600161,91001,3,201401,25,15.50,4527.3866
001067202077821,92001,1,201401,60,17.11,1514.4842
001067202077821,92001,2,201401,58,25.50,1696.0899
001067202077821,92001,3,201401,21,9.75,1930.4376
093997706084838,92001,2,201401,64,17.25,1674.9915
918299230769003,91001,4,201401,41,20.86,1521.2121
320989093107839,92001,1,201401,24,10.00,1889.2232
320989093107839,92001,2,201401,27,22.50,1626.5930
900981099103009,91001,1,201401,52,20.00,1715.0184
700800064300610,92001,1,201401,29,36.00,1713.8825
096977007054888,92001,3,201401,19,8.25,1668.5941
634092429800874,91002,1,201401,59,9.25,1717.1674
634092429800874,91002,2,201401,45,9.50,1813.5018
007053206049881,91001,2,201401,42,27.50,1523.5313
034440380995495,91001,2,201401,35,17.00,1835.7842
945048954039340,91001,1,201401,51,50.00,1580.6363
945048954039340,91001,2,201401,46,14.00,1816.5109
929058930079440,92001,2,201401,25,16.00,1820.0417
203905931190245,91001,1,201401,59,13.50,556.7372
196923909051585,91001,2,201401,41,16.25,515.2119
640750094317148,92001,2,201401,45,14.00,693.9726
607900691596755,92001,2,201401,37,10.00,498.8396
107087904047531,92001,1,201401,45,12.00,573.1556
303909831591156,91002,1,201401,33,9.50,1107.2521
100969096117439,92001,2,201401,26,9.25,1456.1645
160966098413549,91001,3,201401,55,24.00,1049.9409
948066954139610,91001,1,201401,31,13.00,1106.2275
948066954139610,91001,2,201401,32,10.00,1440.5118
056331360993290,91001,1,201401,59,15.16,896.2965
270962095417609,92001,1,201401,48,16.11,1013.5728
270962095417609,92001,2,201401,56,15.45,897.1267
036199138700390,91001,1,201401,32,16.44,2597.6280
036199138700390,91001,2,201401,36,17.00,2829.6111
350475091913878,91001,1,201401,35,24.00,2874.1762
838193579700688,91001,2,201401,41,15.00,2710.2503
334194589700868,91001,3,201401,37,14.00,4474.7758
937839930329101,91001,1,201401,21,10.50,3081.2880
860278094717008,92001,1,201401,65,15.00,2696.9537
748030996100971,92001,2,201401,39,8.00,2874.1762
880477098713469,91001,1,201401,37,8.25,2829.6111
880477098713469,91001,3,201401,46,8.25,2607.2370
192963400042795,91001,1,201401,34,8.45,2790.5588
030977066717369,92001,2,201401,60,9.77,3100.6665
957529330106105,91001,1,201401,43,12.50,2581.3563
957529330106105,91001,2,201401,41,18.00,2782.5237
310709984510286,91001,1,201401,26,8.60,4885.9743
000975091413499,91001,1,201401,45,28.00,3319.1954
170971096513559,91001,1,201401,63,12.00,2444.1767
109057605084751,92001,1,201401,59,16.00,3792.1360
109057605084751,92001,3,201401,21,8.00,3275.7742
109057605084751,92001,4,201401,17,8.25,3218.4283
780970096317439,92001,1,201401,57,10.47,2474.9639
780970096317439,92001,2,201401,51,43.75,3220.6000
670974099717419,92001,2,201401,40,33.00,2581.3563
310974092517939,92001,1,201401,66,7.25,2696.9537
310974092517939,92001,2,201401,70,10.00,3005.3869
080971090513339,91001,1,201401,59,22.00,2779.9587
907309130389105,91001,1,201401,44,25.00,2679.6065
907309130389105,91001,2,201401,43,10.00,2888.4306
999008981179700,92001,2,201401,58,12.00,2615.7796
000987099117899,92001,1,201401,68,9.00,2704.5115
199933909099818,91001,1,201401,59,8.90,2592.6949
953098960139540,91001,2,201401,54,22.50,3119.2993
017551380975196,91001,1,201401,69,30.00,2806.9594
017551380975196,91001,2,201401,73,10.00,2660.9939
982058907179850,92001,1,201401,33,16.00,3532.7072
