HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
899090140790713,93001,1,201403,52,18.00,379.5071
270907077945749,91001,1,201403,33,18.00,3220.5876
540101078362713,91001,1,201403,26,19.00,1888.2009
540101078362713,91001,4,201403,61,30.00,1659.7955
540101078362713,91001,5,201403,19,9.00,2017.1848
164834061908677,93001,2,201403,25,10.00,452.2327
737066953419020,93001,1,201403,29,11.75,474.0678
399660541590755,91001,2,201403,49,16.00,2672.0910
455430025001514,91001,2,201403,41,19.21,2506.5966
076245550792093,91001,1,201403,44,18.00,2682.4350
051545550799091,91001,1,201403,49,29.00,1766.2013
150601046977914,93001,3,201403,16,8.00,371.4571
550606483485290,91001,1,201403,45,17.00,571.2864
069150110998299,93001,2,201403,45,8.50,2796.1266
405606950991781,91001,2,201403,51,23.50,3187.4038
410181065908464,91001,7,201403,58,7.40,2474.3839
099990510991399,91001,1,201403,36,8.35,4442.5774
199530444450950,91001,2,201403,58,24.00,3647.3114
199440370740910,93001,1,201403,61,7.25,2423.2778
860915092401929,93001,1,201403,41,12.17,4284.2278
860915092401929,93001,4,201403,18,10.25,2434.1176
008085804092101,91001,1,201403,36,22.08,4314.5984
014095759900674,93001,3,201403,23,12.00,1258.1236
095951007074946,93001,3,201403,17,8.00,1084.0408
042860190974694,93001,2,201403,53,18.00,1152.4187
042860190974694,93001,3,201403,24,10.00,1258.8720
042860190974694,93001,4,201403,56,32.30,1171.3564
990089916059280,91001,1,201403,42,19.63,2323.8155
790019810769105,93001,1,201403,52,30.00,369.0489
790019810769105,93001,3,201403,23,8.00,456.9153
930979910559107,93001,3,201403,31,8.90,466.2989
105085103013091,91001,1,201403,30,13.00,573.5147
105085103013091,91001,2,201403,32,17.00,439.9201
042251500995795,91001,1,201403,64,16.00,350.5069
967090906158560,91001,1,201403,28,15.00,473.8755
967090906158560,91001,2,201403,28,15.00,473.8755
967090906158560,91001,3,201403,28,8.75,473.8755
520205096015799,91001,1,201403,37,12.00,383.3774
079240092350951,91001,1,201403,59,38.00,367.8509
101065202077021,91001,3,201403,41,17.00,445.0089
101065202077021,91001,5,201403,19,3.00,397.9138
101065202077021,91001,6,201403,36,25.50,652.7422
079860254230651,91002,2,201403,36,20.00,375.3770
711203011800594,93001,3,201403,21,9.00,560.5962
305905921870781,91001,1,201403,35,8.50,356.9372
197150183390951,91001,1,201403,56,7.25,467.0812
830915091115937,91001,1,201403,58,12.50,467.0812
830915091115937,91001,2,201403,56,7.12,476.5299
830915091115937,91001,3,201403,21,11.00,484.4371
057471510924580,91001,1,201403,39,9.00,435.4018
511647035905590,91001,2,201403,24,22.00,560.5962
270924091311059,93001,1,201403,59,16.00,3773.0187
270924091311059,93001,3,201403,18,7.50,3393.7138
721412031906695,93001,2,201403,38,10.00,3538.1646
722919810569104,93001,1,201403,42,35.00,3394.9853
722919810569104,93001,2,201403,44,35.50,3577.3483
155192689200849,91002,1,201403,37,8.50,3153.1295
932139010579106,93001,1,201403,55,19.00,3314.3568
910192269200832,93001,2,201403,78,13.50,3391.4695
621547045906390,91001,1,201403,33,44.20,3760.3552
621547045906390,91001,2,201403,40,15.00,3604.7888
605903291897392,91001,1,201403,24,17.30,3969.4168
605903291897392,91001,2,201403,25,20.00,3696.7537
992329310559101,93001,1,201403,28,7.50,3480.8284
992329310559101,93001,4,201403,26,8.50,3480.8284
121118075908294,91001,1,201403,54,30.00,3521.6763
205901111898742,91001,2,201403,22,10.00,4163.1714
205901111898742,91001,3,201403,27,14.00,4164.0446
205901111898742,91001,4,201403,47,11.00,2869.1323
755198619200800,91001,1,201403,33,17.00,3232.4608
191985706005208,91001,1,201403,45,10.00,3384.1797
922479710789107,93001,2,201403,44,32.00,3393.5671
556196419200552,91001,2,201403,60,20.00,3258.1454
510209915477468,91001,3,201403,54,13.50,3481.6837
850725090915069,91001,2,201403,41,10.35,3421.0269
850725090915069,91001,3,201403,46,8.00,3519.6526
095481120975596,93001,1,201403,48,12.00,2814.9576
095481120975596,93001,2,201403,28,12.00,4085.4195
721524035001806,91001,2,201403,44,17.00,3577.3483
299390433590951,91001,3,201403,19,8.00,3554.6154
039321520949798,91001,2,201403,36,10.00,3279.3532
772449450079103,91001,2,201403,45,22.00,3585.4636
279440370740951,91001,1,201403,23,17.75,4074.3850
359109520200133,91001,2,201403,51,13.15,3797.4694
905003951103322,91001,2,201403,43,10.00,3552.1909
001909971895622,93001,2,201403,62,8.50,3527.0764
973599350509101,91001,1,201403,57,30.00,3003.2457
510930091511749,93001,1,201403,35,10.50,2977.4536
605904341898283,91001,1,201403,26,12.00,4032.8828
903539110769101,93001,3,201403,18,7.50,3272.3216
816108440300143,93001,2,201403,39,28.00,2881.8810
399810171640951,91001,2,201403,61,17.00,2817.7805
399540967060911,93001,1,201403,54,28.56,3501.7329
399540967060911,93001,3,201403,28,13.00,4055.7274
108091001022341,93001,2,201403,37,12.50,3032.4574
059662110690697,93001,1,201403,30,7.25,2263.4273
199750666900612,93001,1,201403,38,12.50,2242.3551
921379610259204,93001,1,201403,49,11.00,2273.5135
921379610259204,93001,2,201403,50,35.00,1993.3761
656071955259110,91001,5,201403,47,10.75,1912.6552
299911604028148,93001,1,201403,41,20.80,2618.0850
199470010690912,93001,1,201403,22,8.50,2806.5519
199470010690912,93001,2,201403,24,7.25,2546.4253
216293489200884,93001,2,201403,36,28.00,3235.5182
918203610200123,93001,1,201403,42,16.80,3106.8681
918203610200123,93001,2,201403,41,11.50,3730.3790
412292949200841,93001,1,201403,37,17.85,3116.4157
042202120993195,93001,1,201403,53,20.00,2909.3582
037452130971291,93001,1,201403,50,11.00,623.9690
036652530990993,91001,1,201403,24,12.00,817.1495
399330596600952,91002,1,201403,23,7.50,817.1495
399330596600952,91002,2,201403,25,7.50,755.8458
953899410136208,93001,1,201403,30,10.36,755.8777
953899410136208,93001,2,201403,28,12.00,731.8018
293925107054416,91001,1,201403,21,10.00,2268.5966
994269110119207,93001,2,201403,54,14.00,1915.0951
994269110119207,93001,3,201403,22,5.00,2012.8139
943054986259840,91002,3,201403,18,9.25,1889.9609
842368041906891,93001,1,201403,70,9.25,2078.1478
945889150569202,91001,2,201403,80,21.40,3496.8707
501900452890898,93001,1,201403,25,11.50,3545.3851
120809925063385,93001,1,201403,55,20.79,2005.3063
952038903259560,91001,1,201403,56,12.00,2005.3063
952038903259560,91001,2,201403,57,20.00,2038.4191
952038903259560,91001,3,201403,35,9.00,1883.0814
952038903259560,91001,4,201403,26,18.00,2362.7890
700987064925159,91001,1,201403,48,37.26,1892.1331
899470631620912,93001,1,201403,23,15.00,2235.5239
182654045909967,91002,1,201403,20,10.00,2185.9559
182654045909967,91002,2,201403,21,7.25,2569.7809
899040626960912,93001,3,201403,20,8.75,3549.6485
899960632730652,91001,2,201403,38,11.75,2041.5298
067262580693399,91001,1,201403,49,21.00,1902.0713
953053947359060,91001,2,201403,68,15.00,434.7798
240434091731559,93001,2,201403,41,35.00,560.4034
605900963895333,91002,1,201403,55,22.35,461.2069
077453130995097,93001,1,201403,32,17.00,534.3055
077453130995097,93001,2,201403,29,17.50,534.0674
060543140994594,93001,2,201403,57,13.11,3207.6633
060543140994594,93001,3,201403,26,50.00,3396.1753
350740098231379,93001,1,201403,42,11.00,3142.8676
097483140999195,93001,1,201403,65,11.34,3056.6153
097483140999195,93001,2,201403,65,7.50,3056.6153
914959910479308,93001,1,201403,61,18.00,2897.7060
150468099935309,91001,1,201403,31,10.00,3134.8218
201009023104126,93001,1,201403,59,20.20,3168.8128
201009023104126,93001,2,201403,56,13.00,3426.9201
638056989359540,91001,2,201403,60,20.67,3058.5184
917086253319240,93001,1,201403,28,14.12,3679.9572
751394829600335,91001,1,201403,28,17.42,4295.8533
770266090531849,93001,2,201403,47,20.09,2887.0248
770266090531849,93001,3,201403,19,8.50,4078.8085
770266090531849,93001,5,201403,61,10.25,3106.1745
130609947360384,93001,1,201403,48,50.00,3183.2645
699390955070913,93001,2,201403,49,25.00,3431.6475
679040962990953,91001,2,201403,51,17.50,3543.6382
679040962990953,91001,3,201403,24,10.50,4693.3163
956799610179307,93001,1,201403,28,15.00,4185.2557
801904623592596,93001,1,201403,42,18.00,4199.3287
699000492080953,91002,2,201403,43,40.00,4399.7192
967219850509301,91001,1,201403,67,14.00,3358.1506
373274065908596,91002,2,201403,27,11.35,3823.3607
997509610139303,93001,1,201403,66,10.55,3446.0301
753302600700135,91001,1,201403,24,13.00,3878.2820
810277000631500,93001,1,201403,27,8.50,3275.2058
810277000631500,93001,2,201403,25,23.05,3574.2849
373887011905892,93001,1,201403,62,9.50,3475.3532
957259710529308,93001,1,201403,24,9.00,5311.2536
799400601730953,91001,1,201403,35,13.32,3339.2511
662097915359200,91001,1,201403,22,11.00,3878.2820
662097915359200,91001,2,201403,47,12.70,3410.3445
662097915359200,91001,3,201403,53,10.50,3781.0973
090972062535169,91001,1,201403,53,26.00,3781.0973
605000443100057,91001,1,201403,54,12.70,3575.4833
530709979244468,91001,1,201403,65,24.09,3409.4944
530709979244468,91001,2,201403,26,18.00,3498.2518
799220707270953,91001,1,201403,55,90.00,3871.6414
130900017996512,93001,2,201403,46,44.08,3031.1609
910079426319720,93001,1,201403,69,8.00,3067.8560
910079426319720,93001,2,201403,61,9.50,2929.1178
980029944359510,91001,2,201403,16,8.50,3230.8390
980029944359510,91001,4,201403,15,8.00,0.0000
693987015908897,91001,3,201403,25,8.25,4073.2113
693987015908897,91001,4,201403,24,8.25,4072.3571
919393999900891,93001,2,201403,69,12.00,3138.2670
919393999900891,93001,3,201403,46,11.00,3078.7581
919393999900891,93001,4,201403,47,11.00,3078.7581
510997063235419,91001,1,201403,37,44.14,3062.1636
510997063235419,91001,2,201403,35,15.75,2980.6494
937069953359020,91001,1,201403,49,10.00,2996.6799
130906932997795,93001,1,201403,39,21.51,2889.2825
130906932997795,93001,2,201403,35,18.05,2812.3704
069593590994494,91001,2,201403,63,13.75,3563.7814
069593590994494,91001,3,201403,21,7.95,4037.5885
057903590699496,91001,2,201403,40,22.75,3127.1761
650920093741459,93001,1,201403,43,7.25,3369.3951
650920093741459,93001,2,201403,45,17.00,3097.3286
992529410239400,93001,2,201403,34,34.00,2926.2218
498935609065286,91001,2,201403,49,16.00,2968.3323
919032788459450,91001,1,201403,60,40.00,2849.4134
919032788459450,91001,3,201403,29,11.00,3313.0822
170926099641759,93001,2,201403,63,16.00,2970.2777
524879041906394,93001,1,201403,76,60.00,2765.1553
932889750859408,91001,2,201403,57,11.00,3175.5867
299170650960954,91001,2,201403,47,10.50,2876.9892
299170650960954,91001,3,201403,19,9.00,2740.9833
452496029200849,91001,2,201403,29,8.05,2895.2399
452496029200849,91001,4,201403,26,7.25,2895.2399
782719250659401,91001,1,201403,26,11.46,4352.4396
782719250659401,91001,2,201403,29,8.50,4280.6608
824641075908490,91001,3,201403,18,8.00,2710.5353
299520432850654,91001,2,201403,31,19.65,3516.5382
462935508042259,91001,2,201403,63,12.00,2877.7080
029024520994798,91002,1,201403,28,9.50,2895.2399
002114520990698,91001,3,201403,32,10.00,3516.5382
497955005086278,91001,1,201403,34,28.00,3773.6057
716496959400860,93001,1,201403,46,13.50,405.7066
950499149400536,91001,1,201403,54,8.79,419.3698
950499149400536,91001,2,201403,50,35.00,418.9467
950499149400536,91001,3,201403,20,8.00,459.6803
705902574891754,91001,1,201403,58,28.00,440.8336
705902574891754,91001,2,201403,56,15.00,471.0712
499460455040954,91001,1,201403,43,28.50,483.0725
025344140997083,93001,1,201403,25,12.50,472.5862
025344140997083,93001,3,201403,55,14.00,433.9846
150248098641099,93001,1,201403,85,9.75,394.3162
974054405419190,93001,1,201403,39,20.00,446.3238
944126065908690,91002,1,201403,25,15.00,411.6687
944126065908690,91002,2,201403,24,15.00,459.6803
870744097841029,93001,2,201403,36,20.96,365.1872
140409979663286,93001,2,201403,48,16.50,395.4991
140409979663286,93001,5,201403,25,10.00,411.6687
254230095001802,91001,1,201403,65,22.50,3003.3212
254230095001802,91001,2,201403,68,8.50,2365.4083
317492679500849,93001,1,201403,74,12.00,2197.5778
497921306047598,93001,1,201403,77,11.00,2767.8573
599040988870914,93001,1,201403,24,7.80,4582.2441
460957098541599,93001,1,201403,59,23.00,3046.3050
095704170997599,93002,2,201403,26,8.50,3113.8965
140700075740417,93001,2,201403,44,13.50,3047.2048
140700075740417,93001,3,201403,16,8.00,2621.6287
405041700047771,93001,2,201403,52,17.50,3129.1736
927769810949404,93001,1,201403,35,14.25,2730.6204
515407030700134,93001,2,201403,26,20.00,3026.5615
405085206042791,91001,3,201403,36,8.00,2684.8324
947259510129406,93001,2,201403,62,16.73,3108.8905
140709914448489,93001,1,201403,58,15.28,3085.9297
799460010140914,93001,2,201403,46,27.00,5108.6171
917449610019400,93001,2,201403,53,9.50,2978.9994
450973093741349,93001,2,201403,38,10.00,2477.5039
450973093741349,93001,6,201403,21,13.00,2952.7288
967509110029407,93001,1,201403,23,10.00,3432.5793
967509110029407,93001,2,201403,64,8.50,3237.1112
967509110029407,93001,3,201403,61,21.00,2879.1657
920519450549507,91001,1,201403,59,12.00,321.6054
920519450549507,91001,2,201403,56,12.00,345.1232
950269950669502,91001,1,201403,64,12.00,301.0899
052135100697290,93001,1,201403,61,25.00,289.4333
052135100697290,93001,2,201403,56,15.00,332.2565
052135100697290,93001,3,201403,19,9.00,331.7861
205677095908695,91001,1,201403,43,16.24,330.7107
205677095908695,91001,2,201403,44,14.89,336.3032
039575500997592,91001,1,201403,25,16.73,345.0532
039575500997592,91001,2,201403,27,10.10,323.5319
930908094251789,93001,2,201403,35,16.00,306.0932
920419810419507,93001,3,201403,17,8.00,453.7409
052255510994695,91001,1,201403,22,2.10,3926.1796
199580461100955,91001,2,201403,47,3.00,2957.5530
199580461100955,91001,4,201403,22,10.00,3245.3383
417500470100102,93001,2,201403,25,15.00,2853.9840
065645110997898,93001,2,201403,35,8.50,2695.3828
199360015100655,91001,1,201403,50,28.00,3173.9599
499850943580955,91001,4,201403,22,13.00,1213.6640
567931606089498,93001,1,201403,35,9.27,993.6999
934089010279504,93001,1,201403,36,7.75,1017.3113
934089010279504,93001,4,201403,37,7.45,2350.3224
350799077701959,93001,1,201403,31,11.00,1098.7005
920998077001539,93001,1,201403,27,15.00,1283.3414
920998077001539,93001,2,201403,52,12.00,1294.2684
505704650597309,91001,1,201403,34,31.00,1112.9569
100907996829581,93001,1,201403,55,32.00,1193.7844
500907946450485,91001,1,201403,46,22.00,1039.0207
999810245680750,91001,4,201403,20,11.00,1171.3426
028960190741890,93001,1,201403,28,16.50,1117.7513
059078829900561,91001,2,201403,28,12.21,1127.3883
999060133740710,93001,1,201403,37,18.00,1055.6357
012045502026911,91001,1,201403,28,54.00,1049.6250
012045502026911,91001,2,201403,28,27.50,1040.6526
110001024067411,93001,3,201403,20,8.25,521.1016
840884150566102,91001,1,201403,28,2.23,504.0709
840884150566102,91001,2,201403,29,19.50,397.4648
620901072715279,91001,1,201403,61,21.00,327.1270
110107930465705,93001,2,201403,52,12.00,453.6721
110107930465705,93001,3,201403,30,18.00,505.6540
951159050257202,91001,1,201403,24,11.00,2672.4747
213001600068131,93001,1,201403,50,25.00,2150.3358
718041997219730,93001,1,201403,46,13.87,1912.6552
950271589300893,91001,1,201403,61,42.00,575.6755
950271589300893,91001,2,201403,24,7.25,841.1893
432672081409167,93001,1,201403,52,11.90,622.1773
432672081409167,93001,2,201403,22,9.00,817.1495
399200066300752,91001,1,201403,47,35.00,604.2495
399200066300752,91001,2,201403,48,29.00,629.0446
399200066300752,91001,4,201403,18,8.25,705.6907
267481108066369,93001,1,201403,46,15.75,627.2384
764079550697206,91001,1,201403,45,12.35,1741.2940
764079550697206,91001,2,201403,51,12.00,1650.7890
764079550697206,91001,5,201403,23,9.00,2517.5216
974819210947209,93001,2,201403,22,8.25,2012.8139
954419310207201,93001,3,201403,19,9.00,1917.5454
499130152040712,93001,1,201403,58,25.00,1983.8368
390949074225679,91001,2,201403,46,11.60,1854.5718
460931078235859,91001,1,201403,51,13.15,489.5387
493039350667305,91001,1,201403,34,18.00,519.7962
493039350667305,91001,2,201403,39,15.00,460.9005
053372659300533,91002,1,201403,25,18.00,548.0173
770003738359540,91001,1,201403,51,18.53,474.9124
770003738359540,91001,2,201403,54,9.25,474.9124
130307910890968,93001,3,201403,30,11.56,557.4458
011803530795392,91001,1,201403,49,30.64,473.7329
011803530795392,91001,2,201403,45,23.07,459.9036
270944071345059,91001,1,201403,36,27.00,446.3238
270944071345059,91001,2,201403,33,15.25,418.7513
540401018412010,91001,2,201403,35,15.00,365.1872
640956070441449,93001,1,201403,52,9.00,2940.7478
755080961519890,93001,1,201403,29,16.00,345.0532
755080961519890,93001,2,201403,33,14.36,323.5455
870794110216509,93001,1,201403,52,23.50,319.7108
870794110216509,93001,2,201403,52,23.00,320.7435
710801069951724,93001,1,201403,32,19.00,323.5455
710801069951724,93001,2,201403,28,7.25,345.0532
199470007420715,93001,1,201403,62,7.92,2900.3951
299510796290610,93001,2,201403,54,15.00,365.0342
015950140991493,93001,1,201403,29,19.00,4314.5262
015950140991493,93001,2,201403,28,9.00,4364.6129
979066723019210,93001,1,201403,60,15.00,4618.2841
979066723019210,93001,2,201403,50,22.00,4187.6490
979066723019210,93001,4,201403,24,15.00,4769.9652
979066723019210,93001,6,201403,21,12.00,4769.9652
906839750689001,91001,1,201403,38,13.52,3321.5631
817095638600054,93001,1,201403,34,15.00,3035.6529
212093149600598,93001,1,201403,55,36.06,3390.1942
201905930599286,93001,3,201403,34,12.00,2972.1671
201905930599286,93001,4,201403,31,17.42,2540.1563
120760099701769,93001,1,201403,38,20.00,3453.6708
140969096201489,93001,1,201403,44,50.00,2975.5111
140969096201489,93001,2,201403,41,30.00,2952.5048
501009350107798,93001,2,201403,36,21.50,1763.9568
948729250589003,91001,1,201403,57,25.00,1143.1202
899100535320910,93001,1,201403,37,22.00,2620.8030
911039907059000,91001,1,201403,43,10.00,1063.7438
290906099511818,93001,2,201403,25,8.80,514.8142
101903021393450,93001,2,201403,57,11.00,367.8509
715193598100679,93001,1,201403,34,65.00,279.8505
197815504077143,91001,3,201403,36,12.00,587.7728
966033937159700,91002,2,201403,24,11.00,3743.5086
405969250679109,91001,2,201403,57,8.00,523.5435
699610904480951,91001,1,201403,34,43.00,901.9328
699610904480951,91001,2,201403,33,12.00,818.3413
050195189600866,91001,1,201403,55,15.00,1127.2433
050195189600866,91001,2,201403,39,8.50,750.5135
530963095411439,93001,1,201403,46,17.00,1101.3589
530963095411439,93001,2,201403,43,18.00,853.8391
699160170340911,93001,3,201403,22,9.00,1146.2422
805908351088877,91002,1,201403,36,8.70,2367.1243
805908351088877,91002,2,201403,36,10.00,2873.7495
645087921159170,91002,1,201403,25,16.00,2668.4151
947199210369107,93001,1,201403,31,18.65,3142.1733
996018911159710,91001,1,201403,31,15.87,2860.1256
